athlete_id,o_rapm,d_rapm,rapm,athlete_display_name,team_id,team_display_name,total_poss
4398197,-0.87,0.11,-0.76,Malik Miller,2415,Morgan State Bears,555.9200000000001
4431912,-0.67,-0.09,-0.76,Courtney Brown Jr.,270,Milwaukee Panthers,1076.2
4593987,-1.38,0.61,-0.7699999999999999,Sean Sutherlin,160,New Hampshire Wildcats,1883.08
4398087,0.26,-1.03,-0.77,Tajuan Agee,314,Iona Gaels,1924.8
4593149,-0.79,0.02,-0.77,Armon Harried,2099,Canisius Golden Griffins,2030.32
4398108,-1.24,0.46,-0.78,Tykei Greene,2363,Manhattan Jaspers,1521.04
4397365,-0.6,-0.18,-0.78,Junior Ballard,13,Cal Poly Mustangs,1635.4
4403417,-1.36,0.58,-0.7800000000000001,Jayveous McKinnis,2296,Jackson State Tigers,1978.8
4398106,-0.74,-0.04,-0.78,Christian Hinckson,2363,Manhattan Jaspers,1647.96
4277926,-0.15,-0.63,-0.78,Alex Vilarino,104,Boston University Terriers,809.44
4279488,-0.8,0.01,-0.79,Jesus Cruz,2217,Fairfield Stags,914.16
4397009,-0.43,-0.36,-0.79,Jake Forrester,218,Temple Owls,1155.84
4066511,0.18,-0.97,-0.79,Toliver Freeman,2603,Saint Joseph's Hawks,1326.04
3936173,-0.9,0.1,-0.8,Antonio Green,2393,Middle Tennessee Blue Raiders,1280.0
4279819,-0.52,-0.28,-0.8,Kameron Langley,2448,North Carolina A&T Aggies,1065.24
3947202,-0.52,-0.28,-0.8,Reilly Walsh,2885,NJIT Highlanders,1708.6
4278393,0.13,-0.93,-0.8,Anthony Longpre,2603,Saint Joseph's Hawks,996.4
4279706,-1.41,0.6,-0.8099999999999999,Pauly Paulicap,2363,Manhattan Jaspers,2053.52
4280061,-0.2,-0.61,-0.81,Troymain Crosby,2016,Alcorn State Braves,1738.96
4595431,-1.03,0.22,-0.81,Efstratios Kalogerias,2450,Norfolk State Spartans,632.6800000000001
4279212,-0.61,-0.2,-0.81,Zach Jacobs,256,James Madison Dukes,836.56
4593272,0.03,-0.85,-0.82,Jay Malone,2572,Southern Miss Golden Eagles,1026.2
4066302,0.04,-0.86,-0.82,Brian Patrick,2870,Purdue Fort Wayne Mastodons,2002.52
4593712,-0.17,-0.65,-0.8200000000000001,Travis Evee,2678,VMI Keydets,1464.72
4067315,-0.65,-0.17,-0.8200000000000001,Artur Labinowicz,339,Evansville Purple Aces,830.92
4397289,0.51,-1.33,-0.8200000000000001,Austin Smellie,304,Idaho State Bengals,1280.2
4279434,0.1,-0.93,-0.8300000000000001,Bam Bowman,193,Miami (OH) Redhawks,1383.36
4067237,-1.27,0.43,-0.8400000000000001,Brandon Jackson,2565,SIU Edwardsville Cougars,616.84
4072626,-0.7,-0.13,-0.83,Ivy Smith Jr.,2755,Grambling Tigers,1055.16
4432076,-0.39,-0.45,-0.8400000000000001,Chase Paar,45,George Washington Colonials,1208.2
4592303,-0.44,-0.4,-0.8400000000000001,Joel Kabimba,56,Stetson Hatters,1392.0
4395998,0.04,-0.88,-0.84,Ian Burke,2502,Portland State Vikings,573.04
4279786,1.22,-2.06,-0.8400000000000001,Greg Heckstall,2261,Hampton Pirates,1978.48
3923558,-0.79,-0.04,-0.8300000000000001,Tracy Hector Jr.,526,Florida Gulf Coast Eagles,1471.24
4278565,-0.19,-0.65,-0.8400000000000001,Jahvon Blair,46,Georgetown Hoyas,751.24
4280267,-1.27,0.43,-0.8400000000000001,Hunter Maldonado,2751,Wyoming Cowboys,2229.64
4397443,-1.27,0.43,-0.8400000000000001,Jake Hendricks,2751,Wyoming Cowboys,2229.64
3936080,-0.53,-0.32,-0.8500000000000001,Malek Harwell,13,Cal Poly Mustangs,764.1999999999999
4398132,0.18,-1.03,-0.8500000000000001,Jaylin Andrews,2352,Loyola Maryland Greyhounds,1707.3600000000001
4397635,-0.87,0.02,-0.85,Shabooty Phillips,2344,Longwood Lancers,1519.64
4279102,-0.99,0.13,-0.86,Leonard Harper-Baker,2572,Southern Miss Golden Eagles,2062.84
4066710,-0.93,0.07,-0.8600000000000001,Craig LeCesne,23,San José State Spartans,591.72
4279134,-0.48,-0.38,-0.86,K.J. Riley,339,Evansville Purple Aces,1901.0
4279131,-0.19,-0.67,-0.8600000000000001,Evan Kuhlman,339,Evansville Purple Aces,788.9200000000001
4396618,-0.8,-0.06,-0.8600000000000001,DeShaun Wade,2344,Longwood Lancers,1467.48
4284169,-0.68,-0.18,-0.8600000000000001,Jordan Perkins,2428,North Carolina Central Eagles,1304.24
4278293,0.59,-1.46,-0.87,Quatarrius Wilson,2546,Southeast Missouri State Redhawks,1570.24
4065714,0.08,-0.95,-0.87,Corey Manigault,167,New Mexico Lobos,1451.0
4395886,-0.7,-0.17,-0.87,Hunter Marks,42,Hartford Hawks,1804.4
4592903,-0.7,-0.17,-0.87,Miroslav Stafl,42,Hartford Hawks,1804.4
3906520,-0.7,-0.17,-0.87,Traci Carter,42,Hartford Hawks,1804.4
4397573,-1.06,0.19,-0.8700000000000001,Tyree White,2433,UL Monroe Warhawks,1521.64
4398219,-0.72,-0.15,-0.87,Ronald Jackson,2448,North Carolina A&T Aggies,1148.48
4067865,-0.67,-0.21,-0.88,Elijah Schmidt,357,Texas A&M-Corpus Christi Islanders,1075.2
4067130,0.14,-1.02,-0.88,Andrew Kostecka,2352,Loyola Maryland Greyhounds,1913.88
4397904,-0.32,-0.56,-0.8800000000000001,Deshaw Andrews,2016,Alcorn State Braves,1746.36
4279180,0.12,-1.0,-0.88,Lamont Berzat,2443,New Orleans Privateers,1005.0
4067603,-0.54,-0.34,-0.8800000000000001,Ade Murkey,2172,Denver Pioneers,2141.76
4398060,-0.54,-0.34,-0.8800000000000001,Jase Townsend,2172,Denver Pioneers,2141.76
4593248,-0.22,-0.67,-0.89,Stephane Ayangma,2115,Central Connecticut Blue Devils,754.84
3906521,-0.58,-0.31,-0.8899999999999999,Haanif Cheatham,158,Nebraska Cornhuskers,2199.4
4279080,-0.24,-0.68,-0.92,Donovan Sims,2393,Middle Tennessee Blue Raiders,2048.44
4396917,-1.02,0.1,-0.92,Brandon Mahan,2116,UCF Knights,949.68
4396953,-0.06,-0.86,-0.9199999999999999,Xavier Pinson,142,Missouri Tigers,741.16
4431993,-0.97,0.05,-0.9199999999999999,DJ Horne,2287,Illinois State Redbirds,1639.84
4067302,-1.38,0.45,-0.9299999999999999,Jordan Jones,2368,Marist Red Foxes,1859.08
4592706,-0.58,-0.34,-0.9199999999999999,Yvan Ouedraogo,158,Nebraska Cornhuskers,2056.52
4067320,0.12,-1.04,-0.92,Zane Martin,167,New Mexico Lobos,1320.44
4284076,-0.95,0.02,-0.9299999999999999,Tucker Blackwell,349,Army Black Knights,707.64
4277971,-0.53,-0.4,-0.93,Thorir Thorbjarnarson,158,Nebraska Cornhuskers,1673.88
4592297,-0.35,-0.58,-0.9299999999999999,Rob Perry,56,Stetson Hatters,1784.16
4067679,-0.07,-0.86,-0.9299999999999999,Maurice Howard,2016,Alcorn State Braves,1579.88
4397980,-0.68,-0.25,-0.93,Malik Jefferson,116,Mount St. Mary's Mountaineers,2004.1200000000001
4397976,-0.68,-0.25,-0.93,Damian Chong Qui,116,Mount St. Mary's Mountaineers,2004.1200000000001
4279627,-0.21,-0.73,-0.94,Elyjah Williams,161,Fairleigh Dickinson Knights,2011.68
4067971,-0.26,-0.68,-0.9400000000000001,Jamar Brown,2415,Morgan State Bears,758.1600000000001
4397331,-1.21,0.26,-0.95,Trey Spencer,2097,Campbell Fighting Camels,1017.4
4396779,-0.41,-0.54,-0.95,Jahlil Rawley,56,Stetson Hatters,572.4
3137731,-1.13,0.18,-0.95,Dwayne Morgan,253,Southern Utah Thunderbirds,858.32
4067896,-0.19,-0.77,-0.96,Nate Garvey,47,Howard Bison,1592.16
4067291,-0.95,-0.01,-0.96,Deniz Celen,2597,St. Francis Brooklyn Terriers,2063.32
4279649,-0.95,-0.01,-0.96,Chauncey Hawkins,2597,St. Francis Brooklyn Terriers,2063.32
4066797,-0.95,-0.01,-0.96,Unique McLean,2597,St. Francis Brooklyn Terriers,2063.32
4396027,-0.86,-0.1,-0.96,Darius Williams,2582,Southern Jaguars,1286.16
4278448,-0.76,-0.2,-0.96,San Antonio Brinson,2885,NJIT Highlanders,1705.3600000000001
4067129,-0.15,-0.81,-0.9600000000000001,KaVaughn Scott,2352,Loyola Maryland Greyhounds,1776.68
4397392,-0.47,-0.5,-0.97,Tim Fuller,2692,Weber State Wildcats,1133.44
4278341,-0.92,-0.05,-0.9700000000000001,Myles Smith,357,Texas A&M-Corpus Christi Islanders,2102.4
4396689,-1.84,0.87,-0.9700000000000001,Zach Scott,526,Florida Gulf Coast Eagles,1494.2
4398059,-0.71,-0.26,-0.97,David Nzekwesi,2172,Denver Pioneers,569.6800000000001
4398104,-1.29,0.31,-0.98,Samir Stewart,2363,Manhattan Jaspers,1724.0
4592935,-1.31,0.33,-0.98,Tyler Stephenson-Moore,2619,Stony Brook Seawolves,766.28
4397575,-0.56,-0.42,-0.98,Jalen Hodge,2433,UL Monroe Warhawks,579.16
4432879,-0.54,-0.44,-0.98,Isiaih Mosley,2623,Missouri State Bears,676.76
4396770,-0.76,-0.22,-0.98,Emanuel Littles,2453,North Alabama Lions,1401.68
4398359,-0.29,-0.69,-0.98,Tyresse Williford,2565,SIU Edwardsville Cougars,1954.0
4280268,-1.46,0.47,-0.99,Hunter Thompson,2751,Wyoming Cowboys,1513.84
4592250,-1.39,0.4,-0.9899999999999999,Jalen Warren,526,Florida Gulf Coast Eagles,1454.04
4592252,-1.25,0.26,-0.99,Sam Gagliardi,526,Florida Gulf Coast Eagles,1089.24
4431999,-0.07,-0.93,-1.0,Tre Jackson,66,Iowa State Cyclones,812.8
4398376,-0.87,-0.13,-1.0,Jr. Clay,2635,Tennessee Tech Golden Eagles,1934.24
4593331,-0.87,-0.13,-1.0,Tyler Sagl,2368,Marist Red Foxes,1526.56
4594129,-0.12,-0.89,-1.01,Ronne Readus,2934,Cal State Bakersfield Roadrunners,818.12
4397737,0.33,-1.34,-1.01,Chris Brandon,2174,Detroit Mercy Titans,1968.24
4278743,0.48,-1.49,-1.01,Jared Pearre,2463,Cal State Northridge Matadors,1537.08
4067626,0.1,-1.12,-1.02,Josh Sharkey,2535,Samford Bulldogs,2000.04
4279466,-1.16,0.14,-1.02,Randall Brumant,171,Columbia Lions,1962.04
4592714,-1.1,0.08,-1.02,Pat Spencer,77,Northwestern Wildcats,1806.28
4398341,0.15,-1.18,-1.03,Zion Young,2710,Western Illinois Leathernecks,1692.52
4592767,-0.16,-0.87,-1.03,Tommy Bruner,2908,South Carolina Upstate Spartans,2004.0
4067729,-0.1,-0.92,-1.02,C.J. Duff,2710,Western Illinois Leathernecks,1689.3999999999999
4395879,0.06,-1.09,-1.03,Richard Caldwell Jr.,2066,Binghamton Bearcats,818.48
4593730,-0.88,-0.15,-1.03,Keishawn Davidson,2635,Tennessee Tech Golden Eagles,1929.2
4278124,-0.27,-0.76,-1.03,Saben Lee,238,Vanderbilt Commodores,1171.16
4278265,-0.42,-0.61,-1.03,Hayden Koval,2110,Central Arkansas Bears,2164.4
4280143,-0.42,-0.61,-1.03,Rylan Bergersen,2110,Central Arkansas Bears,2164.4
4279457,-0.45,-0.59,-1.04,Jason Whitens,2711,Western Michigan Broncos,1458.16
4067190,-0.04,-1.0,-1.04,Jalen Dupree,2535,Samford Bulldogs,2299.16
4067403,0.02,-1.06,-1.04,Justin Roberts,315,Niagara Purple Eagles,1842.6
4398093,-0.03,-1.01,-1.04,Jahmel Myers,2443,New Orleans Privateers,1355.24
4279902,-1.38,0.33,-1.0499999999999998,Hunter Vick,2635,Tennessee Tech Golden Eagles,835.08
4398119,0.43,-1.49,-1.06,Nic Lynch,2329,Lehigh Mountain Hawks,1237.96
3913699,-0.51,-0.55,-1.06,Brad Brechting,2473,Oakland Golden Grizzlies,1845.28
4279470,-1.14,0.08,-1.0599999999999998,Tai Bibbs,171,Columbia Lions,2034.56
4066807,-1.14,0.08,-1.0599999999999998,Jake Killingsworth,171,Columbia Lions,2034.56
4066806,-1.14,0.08,-1.0599999999999998,Mike Smith,171,Columbia Lions,2034.56
4067452,-1.04,-0.02,-1.06,Micah Bradford,2582,Southern Jaguars,1291.72
4398295,-1.28,0.22,-1.06,Jashawn Talton-Thomas,357,Texas A&M-Corpus Christi Islanders,1827.48
4066833,-0.18,-0.89,-1.07,De'Monte Buckingham,2934,Cal State Bakersfield Roadrunners,1665.84
4398218,-0.4,-0.67,-1.07,Andre Jackson,2448,North Carolina A&T Aggies,944.88
4592882,-1.29,0.22,-1.07,Franklyn Penn Jr.,325,Cleveland State Vikings,1035.52
4592777,0.21,-1.28,-1.07,Mate Okros,2182,Drexel Dragons,1953.68
4397427,0.21,-1.28,-1.07,Camren Wynter,2182,Drexel Dragons,1953.68
4067138,0.21,-1.28,-1.07,James Butler,2182,Drexel Dragons,1953.68
4593095,-0.2,-0.88,-1.08,Omari Moore,23,San José State Spartans,1379.32
3912824,0.12,-1.21,-1.0899999999999999,Corey Brown,2099,Canisius Golden Griffins,1236.24
4592255,-1.89,0.8,-1.0899999999999999,Justus Rainwater,526,Florida Gulf Coast Eagles,1951.68
4280083,-0.03,-1.06,-1.09,Isaiah Hart,2352,Loyola Maryland Greyhounds,2126.92
4279156,-0.34,-0.75,-1.09,Reggie Scurry,2393,Middle Tennessee Blue Raiders,1397.68
4592593,0.11,-1.21,-1.0999999999999999,Tarik Cool,304,Idaho State Bengals,1618.16
4067590,0.11,-1.21,-1.0999999999999999,Jared Stutzman,304,Idaho State Bengals,1618.16
3924917,0.11,-1.21,-1.0999999999999999,Chier Maker,304,Idaho State Bengals,1618.16
4067530,-0.35,-0.75,-1.1,Tyson Batiste,2643,The Citadel Bulldogs,2197.36
4432931,-0.35,-0.75,-1.1,Fletcher Abee,2643,The Citadel Bulldogs,2197.36
4594122,0.09,-1.19,-1.0999999999999999,Jairus Roberson,2466,Northwestern State Demons,656.8000000000001
4592974,-0.87,-0.24,-1.1099999999999999,Brian Tolefree,350,UNC Wilmington Seahawks,1021.24
4398343,0.13,-1.24,-1.1099999999999999,Ben Pyle,2710,Western Illinois Leathernecks,1762.32
4279535,0.13,-1.24,-1.1099999999999999,Kobe Webster,2710,Western Illinois Leathernecks,1762.32
4278609,-0.78,-0.34,-1.12,Scott Blakney,70,Idaho Vandals,1954.24
4067275,-0.73,-0.39,-1.12,Malik Johnson,2099,Canisius Golden Griffins,2100.8
4432886,-0.31,-0.8,-1.11,Nobal Days,2655,Tulane Green Wave,813.04
4398033,-0.9,-0.22,-1.12,Des Balentine,2916,Incarnate Word Cardinals,976.2
4279534,-1.34,0.2,-1.1400000000000001,Walter Prevost,2379,Maryland-Eastern Shore Hawks,655.16
4593454,-0.65,-0.49,-1.1400000000000001,Titus Wright,2711,Western Michigan Broncos,1593.72
4593932,-0.5,-0.65,-1.15,Nick Stampley,2653,Troy Trojans,1479.2
4278479,-0.47,-0.68,-1.15,Myles Douglas,2603,Saint Joseph's Hawks,1528.88
4279482,-0.7,-0.46,-1.16,Scott Hitchon,2099,Canisius Golden Griffins,521.36
4593047,0.09,-1.26,-1.17,Jarred Hyder,278,Fresno State Bulldogs,1461.44
4066818,-0.43,-0.76,-1.19,Zeke Moore,2565,SIU Edwardsville Cougars,1959.68
4431805,-0.23,-0.95,-1.18,Wildens Leveque,2579,South Carolina Gamecocks,557.28
4592705,-0.55,-0.64,-1.19,Jervay Green,158,Nebraska Cornhuskers,969.6800000000001
4592180,-0.93,-0.26,-1.19,CJ Felder,103,Boston College Eagles,1237.28
4279900,-0.42,-0.76,-1.18,Corey Tillery,2016,Alcorn State Braves,1816.76
4278684,-0.24,-0.95,-1.19,Deontaye Buskey,2127,Charleston Southern Buccaneers,1853.96
4396688,-1.85,0.66,-1.19,Caleb Catto,526,Florida Gulf Coast Eagles,2088.92
3907407,-0.13,-1.06,-1.19,Brandon Austin,2535,Samford Bulldogs,2226.16
4593277,-1.66,0.46,-1.2,Allan Jeanne-Rose,2217,Fairfield Stags,679.92
4431889,-0.41,-0.78,-1.19,Jaden Bediako,2541,Santa Clara Broncos,1206.08
4593097,-0.64,-0.56,-1.2000000000000002,Richard Washington,23,San José State Spartans,529.72
4067102,-0.82,-0.38,-1.2,Avi Toomer,2083,Bucknell Bison,2060.4
4395880,0.09,-1.29,-1.2,Sam Sessoms,2066,Binghamton Bearcats,1812.92
4592891,0.09,-1.29,-1.2,Brenton Mills,2066,Binghamton Bearcats,1812.92
4398266,-0.36,-0.84,-1.2,Brian White,2466,Northwestern State Demons,504.6
4066476,-0.73,-0.48,-1.21,DJ Jones,50,Florida A&M Rattlers,940.72
4280087,-0.88,-0.33,-1.21,Brent Holcombe,2352,Loyola Maryland Greyhounds,903.24
4397406,-1.25,0.04,-1.21,Amel Kuljuhovic,2582,Southern Jaguars,1298.48
4397298,-0.65,-0.57,-1.22,Ladan Ricketts,147,Montana State Bobcats,1487.84
4432875,-0.27,-0.95,-1.22,Mahamadou Diawara,56,Stetson Hatters,1782.0
3137699,-0.93,-0.29,-1.22,Isaiah Bailey,2065,Bethune-Cookman Wildcats,1638.6000000000001
4397712,-0.36,-0.87,-1.23,Charles Norman,2653,Troy Trojans,1135.6399999999999
4279851,-0.47,-0.76,-1.23,JacQuess Hobbs,2198,Eastern Kentucky Colonels,831.6
3949238,-1.51,0.28,-1.23,Marcus Wallace,2029,Arkansas-Pine Bluff Golden Lions,926.88
4280195,-1.01,-0.23,-1.24,Marvin Nesbitt Jr.,140,Kansas City Roos,1041.72
4397434,-0.69,-0.56,-1.25,Trey Woodbury,3084,Utah Valley Wolverines,765.44
4593276,-1.5,0.26,-1.24,Chris Maidoh,2217,Fairfield Stags,1775.68
4398078,-1.5,0.26,-1.24,Landon Taliaferro,2217,Fairfield Stags,1775.68
3946038,-0.55,-0.7,-1.25,Jamal Smith,13,Cal Poly Mustangs,1482.56
4398027,-0.04,-1.21,-1.25,Tyrone Nesby IV,2681,Wagner Seahawks,1119.0
4066475,-0.44,-0.81,-1.25,Colin Slater,299,Long Beach State Beach,1831.52
4398103,-1.51,0.25,-1.26,Elijah Buchanan,2363,Manhattan Jaspers,1677.48
3947026,-1.35,0.09,-1.26,Andrew Robinson,2154,Coppin State Eagles,2153.44
4398113,-1.35,0.09,-1.26,Brendan Medley-Bacon,2154,Coppin State Eagles,2153.44
4067878,-1.35,0.09,-1.26,DeJuan Clayton,2154,Coppin State Eagles,2153.44
4593732,-1.26,-0.01,-1.27,Amadou Sylla,2635,Tennessee Tech Golden Eagles,766.44
4280111,-0.61,-0.67,-1.28,Devante Jackson,2755,Grambling Tigers,1041.84
3948824,-0.92,-0.36,-1.28,TJ Parham,2010,Alabama A&M Bulldogs,979.44
4398037,-0.49,-0.79,-1.28,Brandon Swaby,2916,Incarnate Word Cardinals,773.76
4066892,-1.57,0.27,-1.3,Chance Garvin,70,Idaho Vandals,1007.88
4067227,0.37,-1.67,-1.2999999999999998,Sam Green,2182,Drexel Dragons,1893.0
4397363,-0.88,-0.42,-1.3,Tuukka Jaakkola,13,Cal Poly Mustangs,2044.44
4592262,-1.33,0.03,-1.3,Terrell Burden,338,Kennesaw State Owls,621.12
3923228,-0.2,-1.1,-1.3,Jaylen Key,2443,New Orleans Privateers,1651.96
4598183,-0.85,-0.45,-1.3,Jeremy Sanchez,325,Cleveland State Vikings,628.64
4398404,-0.24,-1.07,-1.31,Marcus Hammond,315,Niagara Purple Eagles,2060.08
4398403,-0.24,-1.07,-1.31,Raheem Solomon,315,Niagara Purple Eagles,2060.08
4279244,-0.17,-1.14,-1.3099999999999998,Jaylen Minnett,85,IUPUI Jaguars,2216.32
4599257,-0.56,-0.76,-1.32,Ty Gordon,2653,Troy Trojans,908.12
4397740,-0.72,-0.61,-1.33,Willy Isiani,2174,Detroit Mercy Titans,1059.12
4067103,-0.51,-0.82,-1.33,Bruce Moore,2083,Bucknell Bison,1479.56
4594143,-0.62,-0.71,-1.33,LaQuan Butler,2545,SE Louisiana Lions,737.9200000000001
4067788,-0.2,-1.14,-1.3399999999999999,Justin Miller,2174,Detroit Mercy Titans,626.28
4067893,-0.64,-0.71,-1.35,Kaleb Bishop,161,Fairleigh Dickinson Knights,1875.08
4078950,1.74,-3.09,-1.3499999999999999,Derek Hawthorne Jr.,2630,UT Martin Skyhawks,1808.68
4278647,-0.52,-0.84,-1.3599999999999999,Zo Tyson,85,IUPUI Jaguars,922.48
3941313,-1.99,0.62,-1.37,Vincent Eze,2217,Fairfield Stags,1779.2
4592316,-1.95,0.56,-1.39,Josh Colon-Navarro,2230,Fordham Rams,1509.28
4397411,-0.65,-0.73,-1.38,Duncan LeXander,2127,Charleston Southern Buccaneers,2060.72
4396812,-1.84,0.45,-1.3900000000000001,Ty Perry,2230,Fordham Rams,1030.88
4067414,-1.45,0.06,-1.39,Kasheem Thomas,325,Cleveland State Vikings,988.6
4278125,-0.83,-0.56,-1.3900000000000001,Ejike Obinna,238,Vanderbilt Commodores,1009.12
4397625,-1.77,0.38,-1.3900000000000001,Curtis Holland III,2272,High Point Panthers,1035.12
4397570,-0.78,-0.62,-1.4,Jaylen Sims,350,UNC Wilmington Seahawks,1460.56
3913170,-0.17,-1.23,-1.4,Alonzo Campbell,2016,Alcorn State Braves,1222.2
4398268,-1.34,-0.06,-1.4000000000000001,Chudier Bile,2466,Northwestern State Demons,1699.8
4593756,-0.64,-0.77,-1.4100000000000001,Keaston Willis,2916,Incarnate Word Cardinals,1883.48
4397987,-1.05,-0.37,-1.42,Eddy Kayouloud,2110,Central Arkansas Bears,1797.8
4593034,0.1,-1.53,-1.43,Alex Morales,2681,Wagner Seahawks,1608.6
4593706,0.31,-1.74,-1.43,Eman Sertovic,2630,UT Martin Skyhawks,680.52
4398054,-0.76,-0.67,-1.4300000000000002,Marlon Hargis,107,Holy Cross Crusaders,554.72
4593848,-0.35,-1.09,-1.44,Kyle Arrington,2710,Western Illinois Leathernecks,506.44
4067431,-0.71,-0.73,-1.44,Godwin Boahen,82,UIC Flames,989.36
4398355,-0.62,-0.82,-1.44,Sage Tolbert III,2546,Southeast Missouri State Redhawks,2122.28
4398287,-0.66,-0.8,-1.46,Pape Diop,2545,SE Louisiana Lions,1858.6
4278444,-0.39,-1.08,-1.4700000000000002,Greg Jones,288,Lipscomb Bisons,1560.0800000000002
4067192,-0.9,-0.57,-1.47,Shyquan Gibbs,2885,NJIT Highlanders,1924.4
4278449,-0.9,-0.57,-1.47,Zach Cooks,2885,NJIT Highlanders,1924.4
4396754,-0.9,-0.57,-1.47,Souleymane Diakite,2885,NJIT Highlanders,1924.4
4278256,-0.8,-0.68,-1.48,Mike Adewunmi,2565,SIU Edwardsville Cougars,627.84
4593797,-1.55,0.07,-1.48,James Jean-Marie,301,San Diego Toreros,1920.3600000000001
4593291,-1.11,-0.37,-1.48,Josh Thomas,270,Milwaukee Panthers,1370.8
4592745,-0.38,-1.1,-1.48,Eric Coleman Jr.,2272,High Point Panthers,2086.92
4594149,-0.96,-0.52,-1.48,Ty Brewer,2545,SE Louisiana Lions,1861.4
3948866,-0.43,-1.06,-1.49,Nic Thomas,2655,Tulane Green Wave,546.52
4398363,-0.67,-0.82,-1.49,Anselm Uzuegbunem,2565,SIU Edwardsville Cougars,2024.4
4066512,-0.29,-1.21,-1.5,Lorenzo Edwards,2603,Saint Joseph's Hawks,1342.08
4398351,-0.84,-0.66,-1.5,Alex Caldwell,2546,Southeast Missouri State Redhawks,1988.0
4067814,-1.2,-0.3,-1.5,Darian Adams,2653,Troy Trojans,1487.96
4067583,-1.23,-0.28,-1.51,Jordan Giles,140,Kansas City Roos,1412.24
4278443,-1.03,-0.48,-1.51,Tristan Jarrett,2296,Jackson State Tigers,1556.12
4279483,-1.59,0.07,-1.52,Taj Benning,2217,Fairfield Stags,1842.6399999999999
4397398,-0.62,-0.89,-1.51,Seneca Knight,23,San José State Spartans,2135.52
4431962,-1.09,-0.42,-1.51,Reed Fenton,2329,Lehigh Mountain Hawks,1728.88
4279639,-1.83,0.3,-1.53,Koby Thomas,2154,Coppin State Eagles,2077.6
4396739,-0.9,-0.63,-1.53,Adili Kuerban,338,Kennesaw State Owls,715.6800000000001
4280144,-0.88,-0.66,-1.54,Jahshire Hardnett,140,Kansas City Roos,857.52
4067175,-0.8,-0.74,-1.54,Jacara Cross,55,Jacksonville State Gamecocks,948.04
4594093,-0.62,-0.92,-1.54,Quinton Alston,2400,Mississippi Valley State Delta Devils,501.4
4431737,-1.09,-0.47,-1.56,Robbie Beran,77,Northwestern Wildcats,1133.52
4592588,-1.26,-0.32,-1.58,Damen Thacker,70,Idaho Vandals,1460.32
4397732,-0.27,-1.32,-1.59,Antoine Davis,2174,Detroit Mercy Titans,2105.2
4397396,-0.69,-0.89,-1.58,Christian Anigwe,23,San José State Spartans,2126.4
3948791,-0.34,-1.26,-1.6,Ben Perez,314,Iona Gaels,685.44
4067946,-0.52,-1.08,-1.6,Zacchaeus Sellers,2569,South Carolina State Bulldogs,679.9200000000001
4066340,-0.62,-0.99,-1.6099999999999999,Sam Cunliffe,339,Evansville Purple Aces,1486.52
4279781,-1.25,-0.35,-1.6,Kamron Reaves,50,Florida A&M Rattlers,1083.8
4398413,-1.72,0.1,-1.6199999999999999,Matt Herasme,2368,Marist Red Foxes,1990.84
4398412,-1.72,0.1,-1.6199999999999999,Michael Cubbage,2368,Marist Red Foxes,1990.84
4593240,-1.79,0.17,-1.62,Brandon Rush,161,Fairleigh Dickinson Knights,749.2
4398406,-0.41,-1.21,-1.6199999999999999,Steven Levnaic,315,Niagara Purple Eagles,1049.04
4279896,-0.72,-0.9,-1.62,Skyler Hogan,2546,Southeast Missouri State Redhawks,2047.8
4067915,0.38,-2.03,-1.65,Ryan Gomes,2277,Houston Christian Huskies,1178.6
4594087,-0.79,-0.88,-1.67,Brandon Kimble,2400,Mississippi Valley State Delta Devils,603.1999999999999
4592950,0.58,-2.26,-1.6799999999999997,Hunter Woods,2210,Elon Phoenix,2134.2
4593760,-0.85,-0.84,-1.69,Marcus Larsson,2916,Incarnate Word Cardinals,957.96
4592273,0.51,-2.2,-1.6900000000000002,KJ Johnson,288,Lipscomb Bisons,1036.92
4397705,-1.48,-0.22,-1.7,Gabe Watson,2572,Southern Miss Golden Eagles,1999.44
4597911,-0.89,-0.82,-1.71,Amir Gholizadeh,2130,Chicago State Cougars,715.8
4592943,-0.76,-0.97,-1.73,Chance Hunter,299,Long Beach State Beach,1982.68
4593761,-1.02,-0.72,-1.74,Vincent Miszkiewicz,2916,Incarnate Word Cardinals,2020.0
4067224,0.07,-1.8,-1.73,Ryan Daly,2603,Saint Joseph's Hawks,2060.32
4065777,-1.35,-0.39,-1.7400000000000002,Algevon Eichelberger,325,Cleveland State Vikings,1850.64
4283602,-0.63,-1.12,-1.75,Johquin Wiley,2169,Delaware State Hornets,1374.92
4593375,-0.16,-1.6,-1.76,Wayne Bristol Jr.,47,Howard Bison,1732.72
4283583,-1.44,-0.33,-1.77,Jordan McNair,2029,Arkansas-Pine Bluff Golden Lions,714.6800000000001
3922051,0.54,-2.32,-1.7799999999999998,Marcus Sheffield II,2210,Elon Phoenix,2202.36
4592948,0.54,-2.32,-1.7799999999999998,Hunter McIntosh,2210,Elon Phoenix,2202.36
4592476,-0.39,-1.39,-1.7799999999999998,Cameron Brown,2603,Saint Joseph's Hawks,2136.36
4594016,-0.93,-0.86,-1.79,EJ Williams,2010,Alabama A&M Bulldogs,1510.72
4397839,-0.54,-1.25,-1.79,Nevin Zink,2908,South Carolina Upstate Spartans,2070.96
3947017,-0.18,-1.62,-1.8,Curtis Cobb III,2681,Wagner Seahawks,1374.48
