athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4703132,-0.03,0.43,0.4,-0.07,0.49,0.42,Simeon Kirkland,2443,New Orleans Privateers,1435.0
4398325,-0.03,0.43,0.4,0.18,0.53,0.71,Derek St. Hilaire,2443,New Orleans Privateers,1435.0
4397512,-0.03,0.43,0.4,-0.15,0.41,0.26,Daniel Sackey,2443,New Orleans Privateers,1435.0
4279181,-0.03,0.43,0.4,0.18,0.61,0.79,Troy Green,2443,New Orleans Privateers,1435.0
4431818,-0.03,0.43,0.4,-0.03,0.43,0.4,Tyson Jackson,2443,New Orleans Privateers,1435.0
4397716,0.23,0.18,0.41000000000000003,0.39,0.39,0.78,Theo Akwuba,309,Louisiana Ragin' Cajuns,879.12
4701221,-0.52,0.92,0.4,-0.51,1.01,0.5,Nick Jourdain,218,Temple Owls,1140.96
4395685,0.12,0.28,0.4,0.23,0.36,0.59,Tyrece Radford,245,Texas A&M Aggies,1504.32
4701208,-0.63,1.03,0.4,-0.56,1.13,0.5699999999999998,Moussa Cisse,197,Oklahoma State Cowboys,1070.68
4279206,1.19,-0.79,0.3999999999999999,1.32,-0.73,0.5900000000000001,Jalen Ray,2275,Hofstra Pride,920.2
4433069,0.59,-0.2,0.38999999999999996,0.58,-0.16,0.41999999999999993,Demond Robinson,338,Kennesaw State Owls,1073.2
4280015,0.08,0.3,0.38,0.21,0.3,0.51,Noah Gurley,333,Alabama Crimson Tide,586.4
4700530,0.4,-0.02,0.38,0.18,-0.14,0.03999999999999998,Davion Bradford,2306,Kansas State Wildcats,822.4
4701233,0.08,0.3,0.38,0.15,0.5,0.65,Craig Porter Jr.,2724,Wichita State Shockers,943.28
4702774,-0.33,0.7,0.36999999999999994,0.04,0.89,0.93,Terence Lewis II,2296,Jackson State Tigers,830.08
4432817,0.24,0.14,0.38,0.37,0.16,0.53,Johnny Juzang,26,UCLA Bruins,1136.08
4703131,-0.11,0.49,0.38,-0.29,0.46,0.17000000000000004,Byron Joshua,2016,Alcorn State Braves,830.72
4067394,-0.11,0.49,0.38,0.17,0.75,0.92,Justin Thomas,2016,Alcorn State Braves,830.72
4702521,0.54,-0.17,0.37,0.52,-0.11,0.41000000000000003,Austin Inge,2426,Navy Midshipmen,591.92
4592671,-0.08,0.44,0.36,-0.13,0.46,0.33,Brandton Chatfield,2547,Seattle U Redhawks,809.2
4598389,-0.04,0.4,0.36000000000000004,-0.11,0.42,0.31,Dontavius King,2428,North Carolina Central Eagles,781.68
4396652,-0.01,0.38,0.37,-0.19,0.31,0.12,Arashma Parks,218,Temple Owls,864.92
4279561,0.21,0.15,0.36,0.04,0.21,0.25,Jelani Williams,219,Pennsylvania Quakers,839.12
4593774,1.25,-0.89,0.36,1.3,-0.89,0.41000000000000003,Dru Kuxhausen,2458,Northern Colorado Bears,1495.04
4592479,0.25,0.11,0.36,0.32,0.31,0.63,Julian Champagnie,2599,St. John's Red Storm,1554.1200000000001
4897951,-0.09,0.44,0.35,-0.25,0.46,0.21000000000000002,Zaire Williams,2681,Wagner Seahawks,934.6800000000001
4067151,-0.63,0.99,0.36,-0.67,1.06,0.39,Nick Hopkins,2561,Siena Saints,1220.56
4397862,-0.59,0.95,0.36,-0.77,0.95,0.17999999999999994,Nigel Hawkins,2617,Stephen F. Austin Lumberjacks,713.84
4280073,0.22,0.13,0.35,0.26,0.14,0.4,Jacob Grandison,356,Illinois Fighting Illini,1134.0
4397660,-0.08,0.44,0.36,-0.15,0.35,0.19999999999999998,Trajan Wesley,309,Louisiana Ragin' Cajuns,820.88
4398197,-0.26,0.61,0.35,0.01,0.9,0.91,Malik Miller,2415,Morgan State Bears,586.92
4433594,-0.4,0.76,0.36,-0.58,0.67,0.09000000000000008,Efton Reid III,99,LSU Tigers,1385.52
4397960,-0.09,0.44,0.35,-0.14,0.37,0.22999999999999998,Taurus Samuels,159,Dartmouth Big Green,803.96
4612161,-0.07,0.42,0.35,-0.01,0.3,0.29,Xavier Bell,2182,Drexel Dragons,1069.64
4712348,-0.33,0.68,0.35000000000000003,-0.24,0.87,0.63,Fousseyni Traore,252,BYU Cougars,1118.48
4397659,0.3,0.05,0.35,0.39,0.08,0.47000000000000003,Kobe Julien,309,Louisiana Ragin' Cajuns,1163.64
4593062,-0.66,1.0,0.33999999999999997,-0.7,1.06,0.3600000000000001,Kane Milling,302,UC Davis Aggies,793.48
4397962,-0.33,0.67,0.34,-0.5,0.7,0.19999999999999996,Garrison Wade,159,Dartmouth Big Green,935.6
4279554,-0.33,0.67,0.34,-0.29,0.8,0.51,Aaryn Rai,159,Dartmouth Big Green,935.6
4066823,-0.33,0.67,0.34,-0.21,0.76,0.55,Brendan Barry,159,Dartmouth Big Green,935.6
4703670,-0.28,0.62,0.33999999999999997,-0.13,0.8,0.67,Pierce Spencer,2447,Nicholls Colonels,792.2
4279109,0.01,0.32,0.33,0.32,0.29,0.61,Evan Gilyard II,140,Kansas City Roos,1164.4
4594100,-0.27,0.61,0.33999999999999997,-0.31,0.78,0.47000000000000003,DeWayne Cox,2504,Prairie View A&M Panthers,1000.96
4397884,-0.27,0.61,0.33999999999999997,-0.13,0.68,0.55,Jeremiah Gambrell,2504,Prairie View A&M Panthers,1000.96
4594055,-0.27,0.61,0.33999999999999997,-0.28,0.67,0.39,Markedric Bell,2504,Prairie View A&M Panthers,1000.96
4431694,-0.41,0.74,0.33,-0.51,0.7,0.18999999999999995,Alonzo Gaffney,9,Arizona State Sun Devils,1235.6
4280195,0.04,0.3,0.33999999999999997,0.13,0.48,0.61,Marvin Nesbitt Jr.,140,Kansas City Roos,1236.28
4278362,0.48,-0.15,0.32999999999999996,0.71,0.06,0.77,Greg Calixte,2803,Bryant Bulldogs,621.48
4897947,-0.05,0.38,0.33,-0.08,0.34,0.26,Michael Carter III,2502,Portland State Vikings,1368.56
4395670,0.38,-0.05,0.33,0.28,0.01,0.29000000000000004,Trey McGowens,158,Nebraska Cornhuskers,910.4
4278130,0.06,0.26,0.32,0.28,0.35,0.63,Alex Barcello,252,BYU Cougars,1186.52
4278422,0.21,0.11,0.32,0.34,-0.03,0.31000000000000005,Lewis Djonkam,2515,Radford Highlanders,591.56
4592935,0.91,-0.59,0.32000000000000006,0.93,-0.59,0.3400000000000001,Tyler Stephenson-Moore,2619,Stony Brook Seawolves,999.76
4592605,0.31,0.0,0.31,0.21,-0.03,0.18,Derrick Carter-Hollinger Jr.,149,Montana Grizzlies,1148.24
4701163,0.38,-0.07,0.31,0.26,-0.03,0.23,Juan Felix Rodriguez,2619,Stony Brook Seawolves,592.9200000000001
4433179,0.3,0.01,0.31,0.17,-0.0,0.17,Eugene Brown III,194,Ohio State Buckeyes,516.4
4592251,0.24,0.07,0.31,0.09,0.05,0.14,Qwanzi Samuels,45,George Washington Colonials,815.68
4433217,0.5,-0.19,0.31,0.43,-0.13,0.3,Tre Coleman,2440,Nevada Wolf Pack,937.6800000000001
4398119,0.51,-0.2,0.31,0.58,-0.2,0.37999999999999995,Nic Lynch,2329,Lehigh Mountain Hawks,1337.8
4433019,0.54,-0.23,0.31000000000000005,0.66,-0.09,0.5700000000000001,Marquise Kennedy,2350,Loyola Chicago Ramblers,546.32
4397243,0.92,-0.62,0.30000000000000004,1.04,-0.59,0.45000000000000007,Eric Hunter Jr.,2509,Purdue Boilermakers,971.6
4703134,-0.18,0.49,0.31,-0.29,0.52,0.23000000000000004,Terrell Ard Jr.,2506,Presbyterian Blue Hose,880.76
4592262,0.5,-0.21,0.29000000000000004,0.55,-0.16,0.39,Terrell Burden,338,Kennesaw State Owls,1129.84
4066911,0.31,-0.02,0.29,0.34,0.03,0.37,Drew Buggs,2737,Winthrop Eagles,883.4
4897301,0.08,0.2,0.28,0.3,0.4,0.7,Terrion Murdix,357,Texas A&M-Corpus Christi Islanders,943.9200000000001
3906520,0.6,-0.31,0.29,0.49,-0.25,0.24,Traci Carter,42,Hartford Hawks,1254.28
4897852,0.65,-0.37,0.28,0.56,-0.38,0.18000000000000005,Ethan Price,331,Eastern Washington Eagles,1548.84
4398233,0.65,-0.37,0.28,0.65,-0.25,0.4,Angelo Allegri,331,Eastern Washington Eagles,1548.84
4280143,0.65,-0.37,0.28,0.8,-0.32,0.48000000000000004,Rylan Bergersen,331,Eastern Washington Eagles,1548.84
4592579,0.65,-0.37,0.28,0.8,-0.33,0.47000000000000003,Steele Venters,331,Eastern Washington Eagles,1548.84
4710625,-0.17,0.45,0.28,-0.07,0.67,0.6000000000000001,Austin Patterson,2747,Wofford Terriers,577.2
4395679,0.17,0.11,0.28,0.15,0.14,0.29000000000000004,Francisco Caffaro,258,Virginia Cavaliers,896.16
4397980,-0.06,0.34,0.28,-0.03,0.43,0.4,Malik Jefferson,116,Mount St. Mary's Mountaineers,762.84
4610138,-0.23,0.51,0.28,-0.5,0.55,0.050000000000000044,Denham Wojcik,108,Harvard Crimson,822.04
4067800,0.42,-0.14,0.27999999999999997,0.42,-0.12,0.3,John Pettway,2635,Tennessee Tech Golden Eagles,1114.48
4592654,0.14,0.13,0.27,0.16,0.21,0.37,Jesus Carralero,2097,Campbell Fighting Camels,1079.0
4396592,0.26,0.01,0.27,0.5,-0.01,0.49,Jose Placer,2454,North Florida Ospreys,606.2
4081600,-0.25,0.52,0.27,-0.16,0.62,0.45999999999999996,Dominick Pickett,27,UC Riverside Highlanders,1180.72
4703377,0.87,-0.59,0.28,1.12,-0.53,0.5900000000000001,Eric Reed Jr.,2546,Southeast Missouri State Redhawks,1231.88
4433567,-0.05,0.32,0.27,-0.18,0.3,0.12,Dallion Johnson,213,Penn State Nittany Lions,870.56
4397941,0.14,0.13,0.27,0.34,0.23,0.5700000000000001,Dean Noll,172,Cornell Big Red,932.4399999999999
4279435,0.75,-0.49,0.26,0.75,-0.42,0.33,Dalonte Brown,193,Miami (OH) Redhawks,1136.8
4703575,0.0,0.26,0.26,0.13,0.34,0.47000000000000003,Jermaine Marshall,2535,Samford Bulldogs,1103.96
4396657,0.17,0.08,0.25,0.32,0.17,0.49,Moses Wood,2501,Portland Pilots,1061.68
4702719,0.26,-0.0,0.26,0.31,0.05,0.36,Micah Parrish,2473,Oakland Golden Grizzlies,1285.6
4278488,-0.31,0.56,0.25000000000000006,-0.37,0.57,0.19999999999999996,Tydus Verhoeven,2638,UTEP Miners,1152.96
4897579,-0.16,0.41,0.24999999999999997,-0.01,0.46,0.45,Trae Benham,288,Lipscomb Bisons,753.64
4432356,-0.01,0.26,0.25,0.22,0.46,0.68,Johnny Davis,275,Wisconsin Badgers,1400.76
4277993,-0.01,0.26,0.25,0.11,0.29,0.39999999999999997,Brad Davison,275,Wisconsin Badgers,1400.76
4588201,-0.01,0.26,0.25,0.01,0.21,0.22,Steven Crowl,275,Wisconsin Badgers,1400.76
4590360,-0.01,0.26,0.25,-0.1,0.27,0.17,Chucky Hepburn,275,Wisconsin Badgers,1400.76
4593016,0.16,0.09,0.25,0.56,0.26,0.8200000000000001,Quinten Post,103,Boston College Eagles,606.32
4702956,0.39,-0.15,0.24000000000000002,0.36,-0.11,0.25,Michael Moshkovitz,219,Pennsylvania Quakers,984.84
4683862,0.37,-0.12,0.25,0.34,-0.13,0.21000000000000002,Tyler Whitney-Sidney,2329,Lehigh Mountain Hawks,1206.48
4278891,0.07,0.17,0.24000000000000002,0.15,0.3,0.44999999999999996,Jordan Cintron,315,Niagara Purple Eagles,1190.16
4398132,-0.3,0.54,0.24000000000000005,-0.2,0.62,0.42,Jaylin Andrews,2352,Loyola Maryland Greyhounds,1136.72
4592657,-0.05,0.29,0.24,0.12,0.38,0.5,Cedric Henderson Jr.,2097,Campbell Fighting Camels,1141.52
4397332,-0.05,0.29,0.24,0.02,0.37,0.39,Ricky Clemons,2097,Campbell Fighting Camels,1141.52
4278142,-0.05,0.29,0.24,-0.17,0.3,0.12999999999999998,Austin McCullough,2097,Campbell Fighting Camels,1141.52
4278681,-0.05,0.29,0.24,-0.0,0.31,0.31,Jordan Whitfield,2097,Campbell Fighting Camels,1141.52
4431744,0.08,0.16,0.24,0.05,0.18,0.22999999999999998,Armaan Franklin,258,Virginia Cavaliers,1243.72
4395893,0.55,-0.32,0.23000000000000004,0.44,-0.3,0.14,D.J. Mitchell,42,Hartford Hawks,773.52
4592184,0.02,0.22,0.24,0.16,0.22,0.38,Chase Hunter,228,Clemson Tigers,993.08
4397937,0.06,0.17,0.23,-0.11,0.1,-0.009999999999999995,Kobe Dickson,172,Cornell Big Red,1073.44
4280104,0.06,0.17,0.23,0.12,0.14,0.26,Sarju Patel,172,Cornell Big Red,1073.44
4704102,-1.21,1.43,0.21999999999999997,-1.04,1.57,0.53,Nathaniel Pollard Jr.,2379,Maryland-Eastern Shore Hawks,725.88
4897894,0.27,-0.05,0.22000000000000003,0.36,0.03,0.39,Keith Higgins Jr.,2329,Lehigh Mountain Hawks,1269.88
4398116,0.27,-0.05,0.22000000000000003,0.3,0.02,0.32,Jeameril Wilson,2329,Lehigh Mountain Hawks,1269.88
4066326,0.15,0.06,0.21,0.23,0.12,0.35,Jacob Young,2483,Oregon Ducks,1467.3600000000001
4897755,-0.74,0.96,0.21999999999999997,-0.95,0.96,0.010000000000000009,Greg Spurlock,2154,Coppin State Eagles,528.24
4432200,-0.96,1.17,0.20999999999999996,-0.94,1.1,0.16000000000000014,Bryce Thompson,197,Oklahoma State Cowboys,1145.16
4593726,0.16,0.05,0.21000000000000002,0.34,0.14,0.48000000000000004,Shakem Johnson,2634,Tennessee State Tigers,835.28
4278579,-0.31,0.52,0.21000000000000002,-0.32,0.53,0.21000000000000002,Myles Cale,2550,Seton Hall Pirates,1423.84
4397119,-0.31,0.52,0.21000000000000002,-0.23,0.62,0.39,Jared Rhoden,2550,Seton Hall Pirates,1423.84
4593716,1.05,-0.84,0.21000000000000008,0.85,-0.8,0.04999999999999993,Sean Conway,2678,VMI Keydets,1244.16
4593713,1.05,-0.84,0.21000000000000008,1.08,-0.78,0.30000000000000004,Kamdyn Curfman,2678,VMI Keydets,1244.16
4703868,1.05,-0.84,0.21000000000000008,1.28,-0.74,0.54,Trey Bonham,2678,VMI Keydets,1244.16
4278522,-0.18,0.39,0.21000000000000002,-0.27,0.5,0.22999999999999998,Daejon Davis,264,Washington Huskies,961.9200000000001
4593682,-0.11,0.32,0.21000000000000002,0.03,0.41,0.43999999999999995,Bas Leyte,2430,UNC Greensboro Spartans,1000.8
4712247,-0.13,0.34,0.21000000000000002,0.11,0.44,0.55,Ezekiel Alley,2502,Portland State Vikings,1015.1600000000001
4592249,0.34,-0.13,0.21000000000000002,0.3,-0.07,0.22999999999999998,Cyrus Largie,526,Florida Gulf Coast Eagles,1208.08
4397239,-0.38,0.59,0.20999999999999996,-0.32,0.61,0.29,Myles Dread,213,Penn State Nittany Lions,883.16
4397132,0.82,-0.61,0.20999999999999996,0.98,-0.62,0.36,Jahvon Quinerly,333,Alabama Crimson Tide,958.4
4897766,-0.06,0.27,0.21000000000000002,-0.0,0.43,0.43,Elijah Hawkins,47,Howard Bison,731.6
4704043,-0.06,0.27,0.21000000000000002,0.04,0.45,0.49,Steve Settle III,47,Howard Bison,731.6
4432002,-0.28,0.49,0.20999999999999996,-0.18,0.61,0.43,Lance Jones,79,Southern Illinois Salukis,1063.6
4431724,1.26,-1.06,0.19999999999999996,1.21,-1.06,0.1499999999999999,Victor Iwuakor,2439,UNLV Rebels,522.12
4277830,0.56,-0.36,0.20000000000000007,0.63,-0.31,0.32,Vin Baker Jr.,270,Milwaukee Panthers,673.0
4397909,-0.04,0.24,0.19999999999999998,0.08,0.29,0.37,Patrick Emilien,2597,St. Francis Brooklyn Terriers,1076.32
4897641,-0.15,0.34,0.19000000000000003,-0.13,0.37,0.24,Marquis Barnett,2506,Presbyterian Blue Hose,949.76
4702990,0.41,-0.22,0.18999999999999997,0.36,-0.25,0.10999999999999999,Shemar Rathan-Mayes,2754,Youngstown State Penguins,1392.0
4431703,0.19,-0.0,0.19,0.15,0.03,0.18,De'Vion Harmon,2483,Oregon Ducks,1532.48
4432996,0.19,-0.0,0.19,0.23,0.01,0.24000000000000002,Quincy Guerrier,2483,Oregon Ducks,1532.48
4592401,0.19,-0.0,0.19,0.16,0.07,0.23,N'Faly Dante,2483,Oregon Ducks,1532.48
4397212,0.15,0.04,0.19,0.19,0.23,0.42000000000000004,Marcus Bingham Jr.,127,Michigan State Spartans,1330.6399999999999
4295180,0.15,0.04,0.19,0.19,0.02,0.21,Joey Hauser,127,Michigan State Spartans,1330.6399999999999
4701845,-0.82,1.01,0.19000000000000006,-0.73,1.13,0.3999999999999999,Kadary Richmond,2550,Seton Hall Pirates,1129.72
4278688,0.48,-0.29,0.19,0.51,-0.13,0.38,Phlandrous Fleming Jr.,57,Florida Gators,961.32
4594103,-0.09,0.27,0.18000000000000002,0.2,0.46,0.66,Jawaun Daniels,2504,Prairie View A&M Panthers,843.56
4398232,0.08,0.1,0.18,-0.04,0.1,0.060000000000000005,Mohammed Abdulsalam,2430,UNC Greensboro Spartans,1124.44
4398408,-0.69,0.86,0.17000000000000004,-0.8,0.94,0.1399999999999999,Nikkei Rutty,2405,Monmouth Hawks,1268.4
4593120,-0.07,0.24,0.16999999999999998,0.27,0.34,0.6100000000000001,Josh Cohen,2598,St. Francis (PA) Red Flash,810.4
4411057,-0.04,0.21,0.16999999999999998,-0.06,0.3,0.24,Kevin McCullar Jr.,2641,Texas Tech Red Raiders,689.76
4067629,-0.27,0.44,0.16999999999999998,-0.26,0.4,0.14,Justin Hopkins,2640,Texas Southern Tigers,850.16
4398246,0.67,-0.5,0.17000000000000004,0.82,-0.39,0.42999999999999994,Logan Dye,2535,Samford Bulldogs,1089.76
4702992,0.41,-0.25,0.15999999999999998,0.41,-0.2,0.20999999999999996,William Dunn,2754,Youngstown State Penguins,718.56
4396978,-0.5,0.67,0.17000000000000004,-0.36,0.79,0.43000000000000005,Darius Days,99,LSU Tigers,1320.12
4702745,0.08,0.08,0.16,0.18,0.34,0.52,Amari Williams,2182,Drexel Dragons,1133.3600000000001
4594265,-0.01,0.17,0.16,-0.14,0.2,0.06,Jordan McKoy,2771,Merrimack Warriors,1086.68
4594263,-0.01,0.17,0.16,0.24,0.37,0.61,Jordan Minor,2771,Merrimack Warriors,1086.68
4594256,-0.01,0.17,0.16,0.02,0.21,0.22999999999999998,Mikey Watkins,2771,Merrimack Warriors,1086.68
4594264,-0.01,0.17,0.16,0.09,0.23,0.32,Ziggy Reid,2771,Merrimack Warriors,1086.68
4592938,0.36,-0.2,0.15999999999999998,0.51,-0.09,0.42000000000000004,Keondre Kennedy,2378,UMBC Retrievers,1344.0
4395719,0.14,0.02,0.16,0.19,0.14,0.33,Tye Fagan,145,Ole Miss Rebels,664.96
4593277,-0.4,0.56,0.16000000000000003,-0.5,0.58,0.07999999999999996,Allan Jeanne-Rose,2217,Fairfield Stags,592.48
4397609,-0.09,0.25,0.16,-0.12,0.26,0.14,Aaron Duhart,349,Army Black Knights,1289.04
4334018,0.02,0.13,0.15,-0.05,0.17,0.12000000000000001,Courtney Ramey,251,Texas Longhorns,1241.84
4278014,0.02,0.13,0.15,0.08,0.1,0.18,Marcus Carr,251,Texas Longhorns,1241.84
4397148,0.02,0.13,0.15,0.15,0.21,0.36,Timmy Allen,251,Texas Longhorns,1241.84
4280046,0.54,-0.39,0.15000000000000002,0.73,-0.39,0.33999999999999997,John Meeks,232,Charleston Cougars,1003.52
4397236,0.32,-0.17,0.15,0.15,-0.17,-0.020000000000000018,Justin Ahrens,194,Ohio State Buckeyes,654.92
4432068,-0.01,0.16,0.15,0.23,0.35,0.58,Josh Oduro,2244,George Mason Patriots,946.2
4431832,-0.11,0.25,0.14,-0.2,0.25,0.04999999999999999,Olivier Nkamhoua,2633,Tennessee Volunteers,698.08
4593380,-0.89,1.03,0.14,-0.77,1.12,0.3500000000000001,Kevon Voyles,2379,Maryland-Eastern Shore Hawks,646.4
4277972,-0.7,0.85,0.15000000000000002,-0.69,1.0,0.31000000000000005,Anthony Gaines,2561,Siena Saints,1344.2
4398136,-0.49,0.63,0.14,-0.45,0.72,0.26999999999999996,Kenneth Jones,2352,Loyola Maryland Greyhounds,1215.8
4433083,-0.49,0.63,0.14,-0.13,0.85,0.72,Cam Spencer,2352,Loyola Maryland Greyhounds,1215.8
4066455,-0.03,0.17,0.14,-0.06,0.11,0.05,C.J. Keyser,295,Old Dominion Monarchs,1256.92
4592875,-0.03,0.17,0.14,-0.03,0.2,0.17,Jaylin Hunter,295,Old Dominion Monarchs,1256.92
4898266,-0.73,0.86,0.13,-0.8,0.97,0.16999999999999993,Jared Billups,2561,Siena Saints,1079.16
4593351,0.47,-0.34,0.12999999999999995,0.72,-0.29,0.43,Jordan Dingle,219,Pennsylvania Quakers,981.88
4897365,1.08,-0.95,0.13000000000000012,1.25,-0.9,0.35,Honor Huff,2678,VMI Keydets,975.76
4396614,0.0,0.12,0.12,0.22,0.13,0.35,Jayden Gardner,258,Virginia Cavaliers,1305.08
4395677,0.0,0.12,0.12,0.01,0.16,0.17,Kihei Clark,258,Virginia Cavaliers,1305.08
4432187,0.0,0.12,0.12,0.08,0.31,0.39,Reece Beekman,258,Virginia Cavaliers,1305.08
4395669,-0.14,0.26,0.12,-0.01,0.31,0.3,Xavier Johnson,84,Indiana Hoosiers,1457.72
4396643,0.17,-0.05,0.12000000000000001,0.43,0.01,0.44,Rashun Williams,2515,Radford Highlanders,516.44
4066833,-0.22,0.34,0.12000000000000002,-0.08,0.43,0.35,De'Monte Buckingham,2430,UNC Greensboro Spartans,995.3199999999999
4066734,-0.2,0.32,0.12,-0.27,0.27,0.0,Elijah Thomas,2856,California Baptist Lancers,1307.24
4593806,-0.2,0.32,0.12,-0.17,0.36,0.18999999999999997,Tre Armstrong,2856,California Baptist Lancers,1307.24
4397989,0.47,-0.36,0.10999999999999999,0.46,-0.36,0.10000000000000003,Dante Treacy,2430,UNC Greensboro Spartans,935.96
4432982,0.39,-0.27,0.12,0.54,-0.16,0.38,Moses Flowers,42,Hartford Hawks,1050.88
4592361,-0.27,0.38,0.10999999999999999,-0.23,0.53,0.30000000000000004,Khalid Thomas,2502,Portland State Vikings,1649.72
4431738,0.24,-0.13,0.10999999999999999,0.21,-0.01,0.19999999999999998,Malcolm Dandridge,235,Memphis Tigers,500.08
4279310,0.51,-0.4,0.10999999999999999,0.53,-0.3,0.23000000000000004,Jaden Sayles,2619,Stony Brook Seawolves,610.28
4395665,-0.07,0.18,0.10999999999999999,0.07,0.33,0.4,Nate Laszewski,87,Notre Dame Fighting Irish,910.04
4593063,0.71,-0.6,0.10999999999999999,1.06,-0.6,0.4600000000000001,Khristion Courseault,2277,Houston Christian Huskies,522.84
4396789,0.57,-0.47,0.09999999999999998,0.52,-0.38,0.14,Frankie Policelli,2619,Stony Brook Seawolves,1006.96
4432033,-0.27,0.37,0.09999999999999998,-0.19,0.36,0.16999999999999998,Ezra Manjon,302,UC Davis Aggies,923.5600000000001
4432077,-0.27,0.37,0.09999999999999998,-0.21,0.5,0.29000000000000004,Elijah Pepper,302,UC Davis Aggies,923.5600000000001
4397396,-0.27,0.37,0.09999999999999998,-0.2,0.32,0.12,Christian Anigwe,302,UC Davis Aggies,923.5600000000001
4067418,-0.0,0.11,0.11,0.15,0.22,0.37,Corey Allen,2247,Georgia State Panthers,873.44
4897296,-0.02,0.12,0.09999999999999999,0.3,0.11,0.41,Trevian Tennyson,357,Texas A&M-Corpus Christi Islanders,648.04
4397007,-0.25,0.35,0.09999999999999998,0.04,0.49,0.53,Austin Trice,295,Old Dominion Monarchs,1188.64
4433629,-0.44,0.53,0.09000000000000002,-0.51,0.55,0.040000000000000036,Ryan Nembhard,156,Creighton Bluejays,1110.4
4278306,0.03,0.07,0.1,0.03,0.24,0.27,David Collins,228,Clemson Tigers,1396.6
4896850,-0.71,0.8,0.09000000000000008,-0.73,0.8,0.07000000000000006,Taran Armstrong,2856,California Baptist Lancers,789.1600000000001
4706557,0.25,-0.16,0.09,0.41,-0.13,0.27999999999999997,Chris Youngblood,338,Kennesaw State Owls,1067.92
4703682,-0.54,0.64,0.09999999999999998,-0.51,0.84,0.32999999999999996,Dylan Robertson,2065,Bethune-Cookman Wildcats,536.72
4397027,-0.44,0.54,0.10000000000000003,-0.27,0.66,0.39,Jamal Bieniemy,2638,UTEP Miners,1221.04
4280244,-0.44,0.54,0.10000000000000003,-0.13,0.68,0.55,Souley Boum,2638,UTEP Miners,1221.04
4585617,0.26,-0.17,0.09,0.36,-0.15,0.21,Brandon Whitney,149,Montana Grizzlies,1409.0
4432435,0.26,-0.17,0.09,0.33,-0.12,0.21000000000000002,Robby Beasley III,149,Montana Grizzlies,1409.0
4702058,0.26,-0.17,0.09,0.52,0.01,0.53,Josh Bannan,149,Montana Grizzlies,1409.0
4592439,0.24,-0.16,0.07999999999999999,0.25,-0.09,0.16,Xavier Johnson,2244,George Mason Patriots,942.84
4396578,0.53,-0.45,0.08000000000000002,0.68,-0.36,0.32000000000000006,Nick Guadarrama,160,New Hampshire Wildcats,991.36
4431751,-0.28,0.36,0.07999999999999996,-0.09,0.36,0.27,Rylan Jones,328,Utah State Aggies,521.84
4702970,-0.18,0.25,0.07,-0.17,0.36,0.18999999999999997,Keller Boothby,172,Cornell Big Red,795.48
4431930,0.34,-0.26,0.08000000000000002,0.4,-0.11,0.29000000000000004,Tyler Cochran,2050,Ball State Cardinals,1286.36
4395991,0.27,-0.19,0.08000000000000002,0.5,-0.02,0.48,Kenny Strawbridge Jr.,2011,Alabama State Hornets,955.92
4703921,0.09,-0.01,0.08,0.16,-0.02,0.14,Dalton Banks,79,Southern Illinois Salukis,564.0
4705379,0.37,-0.3,0.07,0.35,-0.13,0.21999999999999997,Isaiah Range,2011,Alabama State Hornets,957.56
4896994,-0.01,0.08,0.07,0.12,0.07,0.19,Reyne Smith,232,Charleston Cougars,1091.8
4066780,-0.31,0.38,0.07,-0.25,0.46,0.21000000000000002,Ben Coupet Jr.,79,Southern Illinois Salukis,1115.68
4431943,-0.31,0.38,0.07,-0.03,0.51,0.48,Marcus Domask,79,Southern Illinois Salukis,1115.68
4432885,-0.14,0.21,0.06999999999999998,0.06,0.26,0.32,Iverson Molinar,344,Mississippi State Bulldogs,1363.16
4277908,-0.14,0.21,0.06999999999999998,-0.14,0.24,0.09999999999999998,Garrison Brooks,344,Mississippi State Bulldogs,1363.16
4432056,-0.63,0.69,0.05999999999999994,-0.64,0.71,0.06999999999999995,John McGriff,2066,Binghamton Bearcats,1066.72
4592827,0.7,-0.64,0.05999999999999994,0.98,-0.62,0.36,Ques Glover,2535,Samford Bulldogs,1229.08
4702963,-0.4,0.45,0.04999999999999999,-0.11,0.54,0.43000000000000005,Dame Adelekun,159,Dartmouth Big Green,735.6
4065676,-0.49,0.55,0.06000000000000005,-0.77,0.5,-0.27,Seventh Woods,2415,Morgan State Bears,894.64
4897890,-0.21,0.26,0.05000000000000002,-0.38,0.25,-0.13,Milos Ilic,2352,Loyola Maryland Greyhounds,971.12
4432855,-1.19,1.24,0.050000000000000044,-1.11,1.3,0.18999999999999995,Jalen Graham,9,Arizona State Sun Devils,1232.4
4397449,-0.16,0.2,0.04000000000000001,-0.19,0.31,0.12,EJ Harkless,201,Oklahoma Sooners,726.8
4397425,-0.05,0.1,0.05,-0.1,0.06,-0.04000000000000001,Coletrane Washington,2182,Drexel Dragons,1072.24
4594013,-1.24,1.29,0.050000000000000044,-0.93,1.46,0.5299999999999999,Jalen Johnson,2010,Alabama A&M Bulldogs,1092.96
4593869,-0.45,0.49,0.03999999999999998,-0.53,0.53,0.0,Caleb Fields,2032,Arkansas State Red Wolves,1167.4
