athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4703435,0.41,-0.78,-0.37000000000000005,0.81,-0.33,0.48000000000000004,Luis Kortright,227,Rhode Island Rams,2115.92
4683633,0.66,-1.03,-0.37,1.06,-0.6,0.4600000000000001,Kerr Kriisa,277,West Virginia Mountaineers,1605.12
4577803,-0.31,-0.06,-0.37,0.26,0.37,0.63,Brandon Weston,227,Rhode Island Rams,687.48
5177122,0.34,-0.71,-0.36999999999999994,1.52,0.03,1.55,De'Shayne Montgomery,116,Mount St. Mary's Mountaineers,680.36
4897745,-0.44,0.07,-0.37,-0.03,0.47,0.43999999999999995,Akol Mawein,16,Sacramento State Hornets,1545.76
5105890,-0.4,0.02,-0.38,0.03,0.5,0.53,Romad Dean,2230,Fordham Rams,985.12
4592996,0.88,-1.26,-0.38,1.25,-0.85,0.4,Joe French,2029,Arkansas-Pine Bluff Golden Lions,2130.6
4897914,0.88,-1.26,-0.38,1.17,-0.86,0.30999999999999994,Lonnell Martin Jr.,2029,Arkansas-Pine Bluff Golden Lions,2130.6
5106722,-0.31,-0.06,-0.37,0.31,0.42,0.73,Jared Frey,2619,Stony Brook Seawolves,622.28
5105432,-0.25,-0.13,-0.38,0.08,0.27,0.35000000000000003,Cyril Martynov,2199,Eastern Michigan Eagles,550.88
5109034,-0.03,-0.35,-0.38,0.45,0.09,0.54,Tyler Andrews,140,Kansas City Roos,617.24
5105627,0.48,-0.86,-0.38,0.91,-0.36,0.55,Michael Rataj,204,Oregon State Beavers,1509.72
5107381,-0.19,-0.19,-0.38,0.25,0.3,0.55,Zeke Cook,2296,Jackson State Tigers,1197.08
4897153,0.04,-0.43,-0.39,0.5,0.01,0.51,Tim Dalger,139,Saint Louis Billikens,814.3199999999999
5105426,0.36,-0.75,-0.39,0.88,-0.27,0.61,Bol Dengdit,2501,Portland Pilots,930.4
5105337,0.46,-0.85,-0.38999999999999996,1.21,-0.19,1.02,Maliq Brown,183,Syracuse Orange,1260.8
5106714,0.02,-0.42,-0.39999999999999997,0.34,0.03,0.37,Masai Troutman,111,Northeastern Huskies,2017.76
4395666,0.38,-0.78,-0.4,0.86,-0.32,0.54,Chris Doherty,111,Northeastern Huskies,1950.6
4897261,0.2,-0.6,-0.39999999999999997,0.51,-0.19,0.32,Isaiah Walker,2057,Belmont Bruins,1657.52
4896465,-0.1,-0.31,-0.41000000000000003,0.46,0.24,0.7,Dalen Ridgnal,2724,Wichita State Shockers,1368.68
5107891,-1.0,0.6,-0.4,-0.66,1.0,0.33999999999999997,Braxton Stacker,2546,Southeast Missouri State Redhawks,1824.44
4700859,-0.28,-0.12,-0.4,0.15,0.36,0.51,Josh Smith,56,Stetson Hatters,740.24
4703146,-1.02,0.61,-0.41000000000000003,-0.69,0.99,0.30000000000000004,John Mikey Square,2239,Cal State Fullerton Titans,1803.88
5106636,-0.24,-0.17,-0.41000000000000003,0.07,0.29,0.36,Ian Granja,324,Coastal Carolina Chanticleers,509.56
4897885,-0.53,0.13,-0.4,-0.25,0.48,0.22999999999999998,Mitch Fischer,2426,Navy Midshipmen,1705.72
5105643,-0.04,-0.37,-0.41,0.38,0.08,0.46,Tre White,97,Louisville Cardinals,1833.32
5105670,-0.46,0.06,-0.4,-0.16,0.49,0.32999999999999996,Ruot Bijiek,2083,Bucknell Bison,2064.56
5107261,-0.45,0.04,-0.41000000000000003,0.13,0.45,0.5800000000000001,Jaeden Marshall,2437,Omaha Mavericks,609.16
5107296,-0.62,0.21,-0.41000000000000003,-0.11,0.65,0.54,Perry Smith Jr.,2428,North Carolina Central Eagles,702.9200000000001
4593408,0.38,-0.79,-0.41000000000000003,0.83,-0.4,0.42999999999999994,Savion Gallion,2433,UL Monroe Warhawks,1655.4
4709141,0.52,-0.93,-0.41000000000000003,1.06,-0.47,0.5900000000000001,Houston Mallette,2492,Pepperdine Waves,2024.44
4397473,0.25,-0.66,-0.41000000000000003,0.89,-0.25,0.64,Tyler Bertram,399,UAlbany Great Danes,957.52
5177530,-1.38,0.96,-0.41999999999999993,-1.02,1.44,0.41999999999999993,Micah Octave,2011,Alabama State Hornets,1624.72
4592260,-0.5,0.09,-0.41000000000000003,-0.21,0.48,0.27,Mo Arnold,2572,Southern Miss Golden Eagles,1711.88
5106607,0.5,-0.92,-0.42000000000000004,1.02,-0.48,0.54,Josiah Harris,2515,Radford Highlanders,520.88
5175054,-0.85,0.43,-0.42,-0.56,0.83,0.2699999999999999,Cyr Malonga,151,East Carolina Pirates,923.84
4432033,-0.34,-0.09,-0.43000000000000005,0.23,0.36,0.59,Ezra Manjon,238,Vanderbilt Commodores,2012.4
5107140,0.43,-0.85,-0.42,0.93,-0.32,0.6100000000000001,Mason Jones,2443,New Orleans Privateers,578.0
4897913,0.04,-0.46,-0.42000000000000004,0.55,-0.03,0.52,Josh Bascoe,2083,Bucknell Bison,961.68
5175727,0.01,-0.44,-0.43,0.29,-0.04,0.24999999999999997,Carlous Williams,202,Tulsa Golden Hurricane,1776.44
5106620,-0.94,0.51,-0.42999999999999994,-0.42,1.0,0.5800000000000001,Chas Stinson,284,Stonehill Skyhawks,700.32
4592181,0.37,-0.8,-0.43000000000000005,0.76,-0.39,0.37,Jay Heath,46,Georgetown Hoyas,1430.72
4897173,-0.69,0.25,-0.43999999999999995,-0.19,0.63,0.44,Alex Anderson,2916,Incarnate Word Cardinals,931.88
5179287,-0.1,-0.34,-0.44000000000000006,0.4,0.13,0.53,Donovan Rivers,294,Jacksonville Dolphins,561.76
4397113,0.06,-0.5,-0.44,1.18,0.01,1.19,Keenan Fitzmorris,2619,Stony Brook Seawolves,750.0
4897541,-0.68,0.23,-0.45000000000000007,-0.29,0.66,0.37000000000000005,Imo Essien,295,Old Dominion Monarchs,1002.04
5105683,-1.21,0.76,-0.44999999999999996,-0.88,1.18,0.29999999999999993,Bube Momah,2329,Lehigh Mountain Hawks,1567.24
5177149,-0.95,0.5,-0.44999999999999996,-0.26,0.99,0.73,Michael Houge,2612,Saint Peter's Peacocks,646.48
4593256,-1.01,0.57,-0.44000000000000006,-0.58,1.05,0.4700000000000001,Brian Taylor,2117,Central Michigan Chippewas,2156.44
4594148,-0.48,0.03,-0.44999999999999996,0.11,0.5,0.61,Nick Caldwell,2545,SE Louisiana Lions,2006.44
4593700,-0.48,0.03,-0.44999999999999996,-0.17,0.44,0.27,Roscoe Eastmond,2545,SE Louisiana Lions,2006.44
4897313,-0.48,0.03,-0.44999999999999996,0.02,0.54,0.56,Roger McFarlane,2545,SE Louisiana Lions,2006.44
5108023,0.11,-0.56,-0.45000000000000007,0.7,-0.15,0.5499999999999999,David Coit,2459,Northern Illinois Huskies,2035.72
4896871,0.64,-1.09,-0.45000000000000007,0.95,-0.68,0.2699999999999999,Trey Edmonds,2636,UTSA Roadrunners,2212.0
4396967,0.03,-0.49,-0.45999999999999996,0.68,0.13,0.81,Franco Miller Jr.,526,Florida Gulf Coast Eagles,518.36
5108872,-0.67,0.21,-0.4600000000000001,-0.26,0.6,0.33999999999999997,JaRonn Wilkens,2582,Southern Jaguars,742.4
4610141,-0.07,-0.4,-0.47000000000000003,0.4,0.07,0.47000000000000003,Treyton Thompson,56,Stetson Hatters,863.6
4898375,0.18,-0.65,-0.47000000000000003,0.59,-0.24,0.35,Bostyn Holt,233,South Dakota Coyotes,2176.24
4702649,0.18,-0.65,-0.47000000000000003,0.44,-0.28,0.15999999999999998,Max Burchill,233,South Dakota Coyotes,2176.24
5176572,-0.31,-0.16,-0.47,-0.1,0.28,0.18000000000000002,Leeroy Odiahi,295,Old Dominion Monarchs,624.52
5106717,-0.02,-0.46,-0.48000000000000004,0.58,-0.03,0.5499999999999999,Jared Turner,111,Northeastern Huskies,914.88
4703532,-0.26,-0.23,-0.49,0.11,0.17,0.28,Jalen White,2447,Nicholls Colonels,1388.08
4611413,0.66,-1.15,-0.4899999999999999,1.12,-0.72,0.40000000000000013,Dontrez Styles,46,Georgetown Hoyas,2145.52
4702946,0.66,-1.15,-0.4899999999999999,1.13,-0.7,0.42999999999999994,Supreme Cook,46,Georgetown Hoyas,2145.52
5105866,-0.68,0.19,-0.49000000000000005,-0.41,0.69,0.27999999999999997,Sean Logan,2166,Davidson Wildcats,921.72
4700864,-0.66,0.16,-0.5,-0.22,0.66,0.44000000000000006,R.J. Blakney,295,Old Dominion Monarchs,1728.72
5107242,0.24,-0.74,-0.5,0.85,-0.29,0.56,Dion Brown,2378,UMBC Retrievers,2385.76
4703996,-1.06,0.57,-0.4900000000000001,-0.54,1.07,0.53,Martaz Robinson,2169,Delaware State Hornets,2273.76
5108770,-1.06,0.57,-0.4900000000000001,-0.54,1.02,0.48,Jevin Muniz,2169,Delaware State Hornets,2273.76
4397025,-0.49,-0.0,-0.49,0.0,0.45,0.45,Markeese Hastings,2523,Robert Morris Colonials,2143.52
4432122,-0.14,-0.36,-0.5,0.25,0.09,0.33999999999999997,Evan Taylor,238,Vanderbilt Commodores,1458.0
5177205,-0.17,-0.32,-0.49,0.63,0.21,0.84,Jack Gohlke,2473,Oakland Golden Grizzlies,1013.84
4702097,-1.5,1.0,-0.5,-1.15,1.53,0.3800000000000001,Connor Serven,2199,Eastern Michigan Eagles,861.64
5176801,0.2,-0.7,-0.49999999999999994,0.59,-0.24,0.35,Avantae Parker,290,Georgia Southern Eagles,1541.2
4897958,-0.39,-0.12,-0.51,-0.04,0.3,0.26,Tedrick Wilcox,2261,Hampton Pirates,2033.52
5175415,-0.88,0.37,-0.51,0.14,0.91,1.05,Dejour Reaves,2458,Northern Colorado Bears,814.64
5107809,-0.76,0.24,-0.52,-0.4,0.69,0.2899999999999999,Mason Courtney,2561,Siena Saints,1032.84
4593454,-0.23,-0.29,-0.52,0.09,0.11,0.2,Titus Wright,2711,Western Michigan Broncos,2075.8
4701208,0.46,-0.98,-0.52,0.75,-0.48,0.27,Moussa Cisse,145,Ole Miss Rebels,1146.24
5176189,-0.22,-0.31,-0.53,0.08,0.14,0.22000000000000003,Julius Ellerbe,2199,Eastern Michigan Eagles,808.64
4592773,-0.03,-0.5,-0.53,0.39,-0.1,0.29000000000000004,Josh Corbin,2523,Robert Morris Colonials,2023.56
5176669,-0.1,-0.43,-0.53,0.47,-0.01,0.45999999999999996,Cliff Davis,2466,Northwestern State Demons,1636.8
4898347,-0.17,-0.37,-0.54,0.19,0.07,0.26,Owen Lobsinger,2711,Western Michigan Broncos,2140.32
5105791,0.99,-1.53,-0.54,1.52,-1.07,0.44999999999999996,Jayden Epps,46,Georgetown Hoyas,1875.44
4432038,-0.43,-0.11,-0.54,-0.04,0.34,0.30000000000000004,Tyreke Locure,2433,UL Monroe Warhawks,1924.76
5174938,-0.71,0.17,-0.5399999999999999,-0.37,0.67,0.30000000000000004,Isaac Harrell,2210,Elon Phoenix,647.08
4701236,-0.72,0.17,-0.5499999999999999,-0.22,0.6,0.38,Chaunce Jenkins,295,Old Dominion Monarchs,2194.44
4432092,-0.08,-0.46,-0.54,0.35,0.06,0.41,Joe Pridgen,111,Northeastern Huskies,722.92
5176672,-0.28,-0.26,-0.54,0.02,0.18,0.19999999999999998,Chris Mubiru,2466,Northwestern State Demons,744.88
4703205,-0.4,-0.15,-0.55,0.1,0.42,0.52,Kyndall Davis,2197,Eastern Illinois Panthers,1212.8400000000001
4684164,0.07,-0.63,-0.56,0.48,-0.19,0.29,Mike James,97,Louisville Cardinals,2238.28
4432680,0.07,-0.63,-0.56,0.58,-0.13,0.44999999999999996,Brandon Huntley-Hatfield,97,Louisville Cardinals,2238.28
4897155,-1.07,0.51,-0.56,-0.53,0.99,0.45999999999999996,Anthony Pritchard,2117,Central Michigan Chippewas,1947.44
5108917,-0.32,-0.24,-0.56,0.09,0.19,0.28,Brody Rowbury,2545,SE Louisiana Lions,1863.3600000000001
4592425,-0.2,-0.37,-0.5700000000000001,0.32,0.09,0.41000000000000003,Ginika Ojiako,324,Coastal Carolina Chanticleers,2148.68
4431719,0.11,-0.68,-0.5700000000000001,1.14,-0.18,0.96,Khalif Battle,8,Arkansas Razorbacks,947.28
4593329,-0.94,0.36,-0.58,-0.64,0.87,0.22999999999999998,Adam Cisse,311,Maine Black Bears,1351.84
4683761,0.09,-0.67,-0.5800000000000001,0.53,-0.25,0.28,Kanaan Carlyle,24,Stanford Cardinal,1131.1200000000001
5105561,-0.32,-0.26,-0.5800000000000001,-0.11,0.14,0.030000000000000013,Jordan Williams,238,Vanderbilt Commodores,680.0799999999999
4897573,-0.78,0.2,-0.5800000000000001,-0.5,0.6,0.09999999999999998,AD Diedhiou,2433,UL Monroe Warhawks,966.64
4684798,0.63,-1.22,-0.59,1.23,-0.72,0.51,Jevon Porter,2492,Pepperdine Waves,1207.0
5177528,-1.32,0.73,-0.5900000000000001,-0.94,1.09,0.15000000000000013,CJ Hines,2011,Alabama State Hornets,2193.24
4898331,-1.32,0.73,-0.5900000000000001,-0.75,1.17,0.41999999999999993,TJ Madlock,2011,Alabama State Hornets,2193.24
4700823,-0.91,0.32,-0.5900000000000001,-0.48,0.78,0.30000000000000004,Alec Pfriem,91,Bellarmine Knights,785.96
4710354,-0.49,-0.1,-0.59,0.08,0.33,0.41000000000000003,Michael Gray Jr.,2447,Nicholls Colonels,763.08
5108048,-0.69,0.09,-0.6,-0.38,0.54,0.16000000000000003,UbongAbasi Etim,2110,Central Arkansas Bears,1982.4
4897498,-0.1,-0.5,-0.6,0.39,-0.14,0.25,Kaleb Stewart,233,South Dakota Coyotes,1821.16
4431761,-0.22,-0.38,-0.6,0.08,0.06,0.14,Ismael Massoud,46,Georgetown Hoyas,991.96
4432195,-0.81,0.21,-0.6000000000000001,-0.32,0.69,0.36999999999999994,Andre Curbelo,2572,Southern Miss Golden Eagles,651.96
4897535,0.18,-0.79,-0.6100000000000001,0.73,-0.35,0.38,Alvaro Cardenas,23,San José State Spartans,1867.04
4898334,-0.26,-0.34,-0.6000000000000001,-0.01,0.07,0.060000000000000005,Zion Russell,2459,Northern Illinois Huskies,872.84
4874685,0.08,-0.69,-0.61,0.59,-0.31,0.27999999999999997,Dom Campbell,47,Howard Bison,790.16
4397304,-0.44,-0.17,-0.61,0.01,0.22,0.23,Keith Haymon II,2815,Lindenwood Lions,543.2
5108122,-0.51,-0.1,-0.61,0.03,0.29,0.31999999999999995,RJ Johnson,2127,Charleston Southern Buccaneers,1817.52
5107442,-0.36,-0.26,-0.62,0.02,0.12,0.13999999999999999,Eric Coleman,2011,Alabama State Hornets,650.72
4431798,-0.87,0.24,-0.63,-0.45,0.64,0.19,Charles Smith IV,2504,Prairie View A&M Panthers,1738.36
4683676,-0.13,-0.5,-0.63,0.2,-0.07,0.13,Justice Williams,2523,Robert Morris Colonials,2006.4
4431985,-0.01,-0.62,-0.63,0.56,-0.22,0.3400000000000001,Jayvis Harvey,2635,Tennessee Tech Golden Eagles,1621.96
5177286,-0.34,-0.3,-0.64,0.21,0.17,0.38,Eli Wilborn,2598,St. Francis (PA) Red Flash,1782.52
4713089,-0.75,0.11,-0.64,-0.19,0.55,0.36000000000000004,Sean Durugordon,2561,Siena Saints,897.52
5106697,-0.15,-0.49,-0.64,0.38,-0.07,0.31,Kyrese Mullen,2261,Hampton Pirates,1555.8
4897970,0.18,-0.83,-0.6499999999999999,0.64,-0.42,0.22000000000000003,Parsa Fallah,253,Southern Utah Thunderbirds,1785.88
4703394,-0.32,-0.32,-0.64,0.06,0.09,0.15,Xavier DuSell,278,Fresno State Bulldogs,2194.2
5176653,0.36,-1.0,-0.64,0.82,-0.5,0.31999999999999995,Jah Short,2443,New Orleans Privateers,1201.52
4702497,-0.4,-0.25,-0.65,0.51,0.26,0.77,Deuce Turner,301,San Diego Toreros,938.52
5176404,-0.01,-0.64,-0.65,0.29,-0.24,0.04999999999999999,Kaspar Sepp,2674,Valparaiso Beacons,1020.24
4703144,-1.05,0.4,-0.65,-0.74,0.8,0.06000000000000005,Joe Munden Jr.,161,Fairleigh Dickinson Knights,1999.08
5177609,-0.87,0.21,-0.66,-0.19,0.71,0.52,Jonathan Cisse,2640,Texas Southern Tigers,1470.3600000000001
5174859,-0.1,-0.55,-0.65,0.19,-0.14,0.04999999999999999,Ashton Reese,2378,UMBC Retrievers,584.4
5108796,-0.37,-0.28,-0.65,-0.08,0.2,0.12000000000000001,Daniel Egbuniwe,2635,Tennessee Tech Golden Eagles,1833.0
5176296,-0.51,-0.15,-0.66,-0.13,0.29,0.15999999999999998,Allen Udemadu,2415,Morgan State Bears,1637.32
4433229,-0.74,0.08,-0.66,-0.45,0.47,0.019999999999999962,Kendall Munson,2502,Portland State Vikings,1871.68
4706918,-0.78,0.11,-0.67,-0.42,0.54,0.12000000000000005,Chase Forte,2466,Northwestern State Demons,2016.2
4897951,-0.84,0.18,-0.6599999999999999,-0.5,0.58,0.07999999999999996,Zaire Williams,2681,Wagner Seahawks,579.16
5176082,-0.52,-0.15,-0.67,-0.06,0.26,0.2,Jordan Stiemke,2352,Loyola Maryland Greyhounds,646.0
5176302,-0.09,-0.58,-0.6699999999999999,0.3,-0.22,0.07999999999999999,D'Angelo Minnis,70,Idaho Vandals,1650.56
5177299,-0.66,-0.01,-0.67,-0.08,0.48,0.39999999999999997,Tyje Kelton,2681,Wagner Seahawks,769.76
4702371,0.25,-0.93,-0.68,0.58,-0.5,0.07999999999999996,Tibet Gorener,23,San José State Spartans,1934.96
4897534,0.25,-0.93,-0.68,0.75,-0.38,0.37,Myron Amey Jr.,23,San José State Spartans,1934.96
5106242,-1.18,0.5,-0.6799999999999999,-0.81,0.93,0.12,Jackson Munro,159,Dartmouth Big Green,1394.0
5177611,-1.01,0.33,-0.6799999999999999,-0.41,0.85,0.44,Rodney Johnson Jr.,2635,Tennessee Tech Golden Eagles,892.9200000000001
4903267,0.21,-0.89,-0.68,0.71,-0.46,0.24999999999999994,Beau Becker,2005,Air Force Falcons,1960.0
4903265,0.21,-0.89,-0.68,0.62,-0.42,0.2,Ethan Taylor,2005,Air Force Falcons,1960.0
5177298,-1.18,0.49,-0.69,-0.85,0.9,0.050000000000000044,Todd Brogna,284,Stonehill Skyhawks,1218.48
5107643,-0.09,-0.6,-0.69,0.41,-0.16,0.24999999999999997,Evan Eursher,2546,Southeast Missouri State Redhawks,611.52
5177097,-0.3,-0.4,-0.7,0.39,0.04,0.43,Jeremiah Quigley,314,Iona Gaels,1130.4
4897293,-0.87,0.18,-0.69,-0.5,0.59,0.08999999999999997,DeeJuan Pruitt,294,Jacksonville Dolphins,1006.44
5176685,-0.63,-0.07,-0.7,-0.01,0.47,0.45999999999999996,Kwo Agwa,2837,Texas A&M-Commerce Lions,822.4399999999999
5108138,0.48,-1.18,-0.7,1.06,-0.71,0.3500000000000001,Jasin Sinani,2097,Campbell Fighting Camels,1344.4
5105481,0.44,-1.15,-0.71,1.0,-0.71,0.29000000000000004,Will Johnston,2351,Loyola Marymount Lions,1279.72
4432050,0.0,-0.71,-0.71,0.72,-0.23,0.49,Jalyn McCreary,2382,Mercer Bears,1201.8
4897289,-0.32,-0.39,-0.71,0.32,0.06,0.38,Jordan Johnson,2443,New Orleans Privateers,2261.96
5105620,-0.51,-0.21,-0.72,-0.03,0.3,0.27,Tyrone Williams,295,Old Dominion Monarchs,2071.76
4897772,-0.52,-0.2,-0.72,-0.21,0.24,0.03,Kolby Granger,2640,Texas Southern Tigers,761.96
4702189,-0.29,-0.43,-0.72,0.17,0.02,0.19,Briggs McClain,2363,Manhattan Jaspers,550.72
5107904,-1.23,0.51,-0.72,-0.75,0.89,0.14,Rob Martin,2546,Southeast Missouri State Redhawks,1950.28
5176450,-0.57,-0.15,-0.72,-0.18,0.28,0.10000000000000003,PJ Hayes,301,San Diego Toreros,2293.96
5177252,-0.36,-0.36,-0.72,0.2,0.2,0.4,Ocypher Owens,2330,Le Moyne Dolphins,694.88
5175408,-0.54,-0.19,-0.73,-0.08,0.25,0.16999999999999998,Bowyn Beatty,16,Sacramento State Hornets,883.1600000000001
5107997,-0.61,-0.12,-0.73,0.18,0.32,0.5,Ja'Vaughn Hannah,2711,Western Michigan Broncos,691.3199999999999
5177260,-0.98,0.25,-0.73,-0.52,0.7,0.17999999999999994,Eric Acker,112358,Long Island University Sharks,1515.4
5175007,-0.67,-0.06,-0.73,-0.11,0.48,0.37,Andrej Stojakovic,24,Stanford Cardinal,718.28
5105689,-0.1,-0.63,-0.73,0.24,-0.21,0.03,Tyson Commander,2352,Loyola Maryland Greyhounds,1065.32
4433582,-0.27,-0.46,-0.73,0.02,-0.06,-0.039999999999999994,Maxwell Land,6,South Alabama Jaguars,621.28
5108920,-0.52,-0.22,-0.74,-0.11,0.22,0.11,Tommie Lewis,2837,Texas A&M-Commerce Lions,1981.8799999999999
5175860,-0.29,-0.46,-0.75,0.2,-0.05,0.15000000000000002,Tucker Anderson,2110,Central Arkansas Bears,2045.6
5176412,-0.51,-0.24,-0.75,-0.08,0.19,0.11,Isaiah Moses,27,UC Riverside Highlanders,2019.28
5105785,0.23,-0.98,-0.75,0.58,-0.52,0.05999999999999994,Max Mackinnon,2210,Elon Phoenix,2026.44
4896621,0.02,-0.76,-0.74,0.36,-0.31,0.04999999999999999,Aaron Reddish,399,UAlbany Great Danes,1468.08
4703637,-0.53,-0.22,-0.75,-0.13,0.15,0.01999999999999999,Braelon Bush,2466,Northwestern State Demons,1622.2
5108069,-0.46,-0.29,-0.75,-0.17,0.19,0.01999999999999999,Jalen Bolden,2433,UL Monroe Warhawks,1656.88
5108046,-0.77,0.02,-0.75,-0.48,0.38,-0.09999999999999998,Emil Skytta,16,Sacramento State Hornets,1645.0
4902454,0.58,-1.33,-0.7500000000000001,1.38,-0.85,0.5299999999999999,Daniel Sofield,2110,Central Arkansas Bears,622.36
4888717,-0.62,-0.14,-0.76,-0.29,0.3,0.010000000000000009,Oakland Fort,2464,Northern Arizona Lumberjacks,2222.56
4897352,-1.08,0.31,-0.77,-0.84,0.7,-0.14,Tristan Moore,2277,Houston Christian Huskies,693.96
5174999,-0.78,0.02,-0.76,-0.46,0.45,-0.010000000000000009,Jason Murphy,2448,North Carolina A&T Aggies,1182.88
5105332,-0.49,-0.27,-0.76,-0.12,0.11,-0.009999999999999995,Ryan Forrest,2466,Northwestern State Demons,506.0
4593830,-0.27,-0.49,-0.76,0.18,-0.04,0.13999999999999999,Isaiah Hill,278,Fresno State Bulldogs,2124.88
5176680,-0.18,-0.59,-0.77,0.34,-0.17,0.17,Isiah Gaiter,6,South Alabama Jaguars,1708.76
5176223,-0.13,-0.64,-0.77,0.35,-0.18,0.16999999999999998,Will Lovings-Watts,2459,Northern Illinois Huskies,815.04
4897656,0.04,-0.81,-0.77,0.67,-0.19,0.48000000000000004,Ivan Reynolds,55,Jacksonville State Gamecocks,539.12
5174608,-0.45,-0.33,-0.78,-0.05,0.11,0.06,Tunde Vahlberg Fasasi,2325,La Salle Explorers,1212.04
4593375,0.39,-1.17,-0.7799999999999999,0.87,-0.62,0.25,Wayne Bristol Jr.,46,Georgetown Hoyas,670.2
4593381,0.15,-0.93,-0.78,0.4,-0.45,-0.04999999999999999,Da'Shawn Phillip,189,Bowling Green Falcons,1581.36
5107624,-0.5,-0.3,-0.8,0.07,0.1,0.17,Ryan Hall,88,Southern Indiana Screaming Eagles,550.0
5176770,-0.7,-0.09,-0.7899999999999999,-0.39,0.3,-0.09000000000000002,Jaden Harris,166,New Mexico State Aggies,1423.0
5176065,-1.5,0.7,-0.8,-1.06,1.1,0.040000000000000036,Mark Butler,322,Lafayette Leopards,2108.7200000000003
4704950,-1.5,0.7,-0.8,-1.11,1.13,0.019999999999999796,Kyle Jenkins,322,Lafayette Leopards,2108.7200000000003
4704951,-1.5,0.7,-0.8,-1.12,1.1,-0.020000000000000018,Eric Sondberg,322,Lafayette Leopards,2108.7200000000003
4701168,-1.5,0.7,-0.8,-1.12,1.17,0.04999999999999982,Justin Vander Baan,322,Lafayette Leopards,2108.7200000000003
4431987,-0.56,-0.25,-0.81,-0.1,0.24,0.13999999999999999,PJ Henry,2640,Texas Southern Tigers,1678.28
5108873,-0.95,0.15,-0.7999999999999999,-0.58,0.56,-0.019999999999999907,Jariyon Wilkens,2582,Southern Jaguars,659.88
5176795,-0.29,-0.52,-0.81,0.16,-0.09,0.07,Jacob Meyer,324,Coastal Carolina Chanticleers,2218.04
5175809,-0.55,-0.27,-0.8200000000000001,0.42,0.28,0.7,Tariq Francis,2885,NJIT Highlanders,739.8
5176173,0.41,-1.25,-0.8400000000000001,0.73,-0.81,-0.08000000000000007,Keynan Davis,2643,The Citadel Bulldogs,1206.96
4699582,0.03,-0.87,-0.84,0.72,-0.32,0.39999999999999997,Carson Basham,2464,Northern Arizona Lumberjacks,1309.32
5175671,0.28,-1.12,-0.8400000000000001,0.9,-0.69,0.21000000000000008,Kory Mincy,2506,Presbyterian Blue Hose,680.5600000000001
5108925,-0.35,-0.49,-0.84,-0.03,-0.1,-0.13,Alonzo Dodd,2837,Texas A&M-Commerce Lions,1839.76
5176403,-0.76,-0.08,-0.84,-0.22,0.4,0.18000000000000002,Isaiah Stafford,2674,Valparaiso Beacons,1922.68
5176298,-0.54,-0.3,-0.8400000000000001,-0.08,0.2,0.12000000000000001,Julius Mims,70,Idaho Vandals,2105.2799999999997
5176300,-0.54,-0.3,-0.8400000000000001,-0.14,0.06,-0.08000000000000002,Quinn Denker,70,Idaho Vandals,2105.2799999999997
4897697,0.12,-0.97,-0.85,0.53,-0.54,-0.010000000000000009,Sam Sherry,2210,Elon Phoenix,1812.88
4897993,-0.53,-0.33,-0.8600000000000001,-0.26,0.18,-0.08000000000000002,Antoine Jacks,2582,Southern Jaguars,599.2
5105894,-0.62,-0.24,-0.86,0.2,0.17,0.37,Elijah Gray,2230,Fordham Rams,598.28
4700825,-0.34,-0.52,-0.8600000000000001,-0.04,-0.14,-0.18000000000000002,Garrett Tipton,91,Bellarmine Knights,2071.28
5106674,-0.34,-0.52,-0.8600000000000001,-0.0,-0.09,-0.09,Peter Suder,91,Bellarmine Knights,2071.28
4897719,-0.34,-0.52,-0.8600000000000001,0.05,-0.06,-0.009999999999999995,Langdon Hatton,91,Bellarmine Knights,2071.28
5107977,-0.87,0.01,-0.86,-0.42,0.42,0.0,Rob Lawson,2415,Morgan State Bears,775.4
5175744,0.92,-1.78,-0.86,1.37,-1.36,0.010000000000000009,Isaiah Wyatt,2636,UTSA Roadrunners,1447.48
5107306,-0.9,0.04,-0.86,-0.55,0.52,-0.030000000000000027,Pierce Bazil,2277,Houston Christian Huskies,690.72
4433077,-1.11,0.24,-0.8700000000000001,-0.64,0.73,0.08999999999999997,Airion Simmons,2000,Abilene Christian Wildcats,1780.0
5176571,-0.38,-0.49,-0.87,-0.18,-0.13,-0.31,Dani Pounds,295,Old Dominion Monarchs,1435.2
4896986,-0.84,-0.04,-0.88,-0.36,0.42,0.06,Taje' Kelly,2127,Charleston Southern Buccaneers,1959.92
5176644,-0.48,-0.41,-0.8899999999999999,-0.18,-0.02,-0.19999999999999998,Aric Demings,3101,Utah Tech Trailblazers,1720.96
4705379,-1.54,0.66,-0.88,-1.24,1.04,-0.19999999999999996,Isaiah Range,2011,Alabama State Hornets,1821.24
5177596,-1.37,0.48,-0.8900000000000001,-0.91,0.85,-0.06000000000000005,Chris Felix Jr.,2504,Prairie View A&M Panthers,868.72
4703011,-0.41,-0.48,-0.8899999999999999,0.02,-0.09,-0.06999999999999999,Dwayne Koroma,250,UT Arlington Mavericks,986.36
4683933,0.14,-1.04,-0.9,0.74,-0.59,0.15000000000000002,Tamar Bates,142,Missouri Tigers,1697.88
4703805,-0.63,-0.27,-0.9,-0.18,0.17,-0.009999999999999981,Marcus Niblack,294,Jacksonville Dolphins,971.76
