athlete_id,o_rapm,d_rapm,rapm,o_rapm_bp,d_rapm_bp,rapm_bp,athlete_display_name,team_id,team_display_name,total_poss
4683753,0.49,0.8,1.29,0.98,1.26,2.24,Bensley Joseph,2507,Providence Friars,1681.889197270374
4706918,1.6,-0.32,1.28,2.11,0.14,2.25,Chase Forte,233,South Dakota Coyotes,2141.0114802229746
4432858,0.3,0.99,1.29,0.59,1.41,2.0,Matthew Van Komen,2210,Elon Phoenix,1799.4220461221917
4433007,1.14,0.15,1.2899999999999998,1.59,0.55,2.14,Jeremiah Hernandez,2050,Ball State Cardinals,933.3872192963797
5107222,0.94,0.35,1.29,1.29,0.79,2.08,Xavier Brown,256,James Madison Dukes,1790.1979861401423
5106734,1.32,-0.04,1.28,1.78,0.44,2.22,Chase Lowe,2729,William & Mary Tribe,1396.7290625001478
4897227,0.49,0.79,1.28,0.86,1.15,2.01,Terence Harcum,93,Murray State Racers,1980.8585291892616
4611413,0.53,0.75,1.28,0.94,1.16,2.0999999999999996,Dontrez Styles,152,NC State Wolfpack,1774.802678368479
4845378,0.84,0.43,1.27,1.19,0.9,2.09,Jacoi Hutchinson,45,George Washington Revolutionaries,1198.3020305304492
4683944,1.65,-0.38,1.27,2.23,0.01,2.2399999999999998,Tyler Lundblade,2057,Belmont Bruins,1431.7608947796648
4898189,0.38,0.89,1.27,0.91,1.35,2.2600000000000002,Cade Haskins,159,Dartmouth Big Green,841.6138965040361
5113287,0.93,0.34,1.27,1.3,0.72,2.02,Zine Eddine Bedri,171,Columbia Lions,1414.9145122366979
5107321,-0.04,1.31,1.27,0.44,1.85,2.29,Amarri Monroe,2514,Quinnipiac Bobcats,2180.7998349322384
4897478,1.76,-0.49,1.27,2.08,-0.11,1.97,Landon Wolf,2287,Illinois State Redbirds,1775.27077920295
5176274,0.79,0.48,1.27,1.14,0.88,2.02,Kalifa Sakho,2534,Sam Houston Bearkats,1963.0366286354024
5176046,0.59,0.67,1.26,1.01,1.18,2.19,Jalen Cox,2142,Colgate Raiders,1842.0812164430438
4683748,0.38,0.88,1.26,0.71,1.22,1.93,Ty Harper,2754,Youngstown State Penguins,2193.7313524353535
4897936,1.19,0.07,1.26,1.63,0.41,2.04,Jayden Jackson,2464,Northern Arizona Lumberjacks,2011.9445420901507
5241384,0.69,0.57,1.2599999999999998,1.1,0.98,2.08,Jahni Summers,282,Indiana State Sycamores,520.9845790251107
5107169,0.17,1.08,1.25,0.76,1.54,2.3,Xaivian Lee,163,Princeton Tigers,1802.3329155636332
5106728,0.73,0.53,1.26,1.03,0.93,1.96,Christian May,119,Towson Tigers,1591.0868322499923
5243000,0.62,0.64,1.26,1.2,1.07,2.27,Tarence Guinyard,2630,UT Martin Skyhawks,1759.2879007057631
4701551,1.09,0.16,1.25,1.79,0.59,2.38,Chuck Harris,2567,SMU Mustangs,1004.6290736080846
4897774,-0.34,1.59,1.25,0.03,2.03,2.0599999999999996,Davon Barnes,145,Ole Miss Rebels,999.4686466681176
5106607,0.46,0.79,1.25,0.83,1.25,2.08,Josiah Harris,2515,Radford Highlanders,1468.8470286198224
4432931,1.39,-0.14,1.25,1.68,0.21,1.89,Fletcher Abee,2427,UNC Asheville Bulldogs,2004.6470439696682
5106285,0.11,1.14,1.25,0.54,1.53,2.0700000000000003,Pop Isaacs,156,Creighton Bluejays,559.28
4838704,1.37,-0.13,1.2400000000000002,1.76,0.31,2.07,Leon Bond III,2460,Northern Iowa Panthers,1320.560803133975
4741646,-0.25,1.49,1.24,0.15,1.88,2.03,Christian Cook,166,New Mexico State Aggies,1801.173947607238
5241760,-0.33,1.57,1.24,0.02,2.03,2.05,Tommy Kamarad,2737,Winthrop Eagles,732.9693497439356
5105866,0.7,0.54,1.24,0.95,0.9,1.85,Sean Logan,2166,Davidson Wildcats,747.0
5177690,0.09,1.14,1.23,0.44,1.6,2.04,Corey Camper Jr.,2638,UTEP Miners,1863.3514784570696
5105412,0.19,1.05,1.24,0.98,1.58,2.56,Federiko Federiko,2641,Texas Tech Red Raiders,543.71849847362
4703923,1.55,-0.31,1.24,2.04,0.17,2.21,Kyler Filewich,2747,Wofford Terriers,2022.09387308142
4702466,0.01,1.22,1.23,0.4,1.65,2.05,Andrej Jakimovski,38,Colorado Buffaloes,2043.1627672328973
4897515,0.86,0.38,1.24,1.21,0.84,2.05,Robert Vaihola,23,San José State Spartans,1867.182652573512
4897714,-0.26,1.49,1.23,0.13,1.94,2.07,Trazarien White,2628,TCU Horned Frogs,1535.8375818437817
5177691,0.52,0.71,1.23,0.84,1.1,1.94,David Terrell Jr.,2638,UTEP Miners,2021.679259020926
4888733,0.21,1.01,1.22,0.54,1.42,1.96,Chas Kelley III,103,Boston College Eagles,880.3396290377912
4067423,1.26,-0.03,1.23,1.61,0.4,2.0100000000000002,Isaiah Jones,2473,Oakland Golden Grizzlies,1560.515865662934
4702068,0.62,0.6,1.22,1.04,1.06,2.1,Nate Martin,276,Marshall Thundering Herd,2033.7428607131183
5177125,0.45,0.77,1.22,0.85,1.14,1.9899999999999998,Dallas Hobbs,116,Mount St. Mary's Mountaineers,1438.1828976861589
4898228,0.32,0.91,1.23,0.76,1.28,2.04,Rob Brown III,2447,Nicholls Colonels,1725.7795595017067
5176048,0.74,0.47,1.21,1.08,0.93,2.0100000000000002,Parker Jones,2142,Colgate Raiders,1829.595448492221
5241610,0.52,0.69,1.21,0.93,1.1,2.0300000000000002,Reece Robinson,325,Cleveland State Vikings,825.9117624226087
4702196,0.39,0.82,1.21,0.87,1.24,2.11,Kobe Stewart,2506,Presbyterian Blue Hose,1998.967784743986
4683134,0.36,0.86,1.22,0.84,1.37,2.21,Quincy Ballard,2724,Wichita State Shockers,2000.6690526693155
5174655,0.09,1.12,1.2100000000000002,1.2,1.78,2.98,Chaney Johnson,2,Auburn Tigers,546.6787767907024
5149078,0.64,0.57,1.21,1.05,1.04,2.09,Moustapha Thiam,2116,UCF Knights,2052.031318896124
5108081,1.01,0.2,1.21,1.45,0.63,2.08,Nate Calmese,265,Washington State Cougars,2130.7201252694194
5108093,0.67,0.54,1.21,1.29,1.11,2.4000000000000004,Delrecco Gillespie,2309,Kent State Golden Flashes,1016.5537574352611
5105826,0.76,0.45,1.21,1.09,0.84,1.9300000000000002,Blaise Keita,98,Western Kentucky Hilltoppers,618.7062637132535
4702481,0.71,0.49,1.2,1.18,1.12,2.3,Johnny O'Neil,2541,Santa Clara Broncos,958.5331521188276
4897901,1.12,0.09,1.2100000000000002,1.53,0.54,2.0700000000000003,CJ Fulton,232,Charleston Cougars,2023.663998666648
4701208,0.11,1.09,1.2000000000000002,0.49,1.6,2.09,Moussa Cisse,235,Memphis Tigers,1471.9582118323735
4683945,-0.41,1.61,1.2000000000000002,0.09,2.0,2.09,EJ Farmer,2754,Youngstown State Penguins,1391.3163998769157
5243102,0.58,0.62,1.2,0.95,1.06,2.01,Jeremy Elyzee,2545,SE Louisiana Lions,2001.5667013903474
5239526,0.68,0.52,1.2000000000000002,1.32,1.07,2.39,Amaël L'Etang,2168,Dayton Flyers,781.5628277505034
4702078,-0.09,1.29,1.2,0.37,1.82,2.19,Kellen Tynes,311,Maine Black Bears,2115.99525776109
4702994,1.45,-0.26,1.19,1.99,0.24,2.23,Brandon Noel,2750,Wright State Raiders,2121.5558920304798
5106457,1.18,0.01,1.19,2.02,0.55,2.5700000000000003,Elijah Ormiston,6,South Alabama Jaguars,626.7792378224088
5107153,0.69,0.49,1.18,0.99,0.89,1.88,Kaleb Smith,27,UC Riverside Highlanders,2006.7910331619587
5176660,0.87,0.31,1.18,1.42,0.8,2.2199999999999998,Hasan Abdul Hakim,292,UT Rio Grande Valley Vaqueros,655.92
4433277,0.76,0.42,1.18,1.23,0.76,1.99,Manny Obaseki,245,Texas A&M Aggies,666.0241921528251
5108145,1.36,-0.18,1.1800000000000002,1.64,0.18,1.8199999999999998,Louie Jordan,2378,UMBC Retrievers,1954.8903824184586
4897008,0.3,0.88,1.18,0.65,1.28,1.9300000000000002,Wes Peterson Jr.,2066,Binghamton Bearcats,1254.6141222540725
5105593,0.17,1.0,1.17,0.46,1.34,1.8,Jaquan Sanders,2275,Hofstra Pride,922.2716418405792
5107271,1.61,-0.43,1.1800000000000002,1.95,-0.03,1.92,Cam Morris III,2349,UMass Lowell River Hawks,1835.3188047669237
5176818,0.62,0.55,1.17,0.95,0.93,1.88,Rich Byhre,2900,St. Thomas-Minnesota Tommies,1029.3810981157199
4706609,0.73,0.44,1.17,1.17,0.89,2.06,Kalib Mathews,2511,Queens University Royals,1350.8789347079462
4704015,0.75,0.42,1.17,1.17,0.78,1.95,Jalen Speer,276,Marshall Thundering Herd,1442.0571261400896
4701259,-0.32,1.49,1.17,0.09,1.93,2.02,Ileri Ayo-Faleye,261,Vermont Catamounts,2023.5008698818656
4592773,1.14,0.03,1.17,1.52,0.36,1.88,Joshua Corbin,350,UNC Wilmington Seahawks,761.4316870465896
4702052,1.01,0.15,1.16,1.31,0.56,1.87,Christian Turner,326,Texas State Bobcats,1448.1625942382902
4702074,0.36,0.8,1.1600000000000001,0.69,1.16,1.8499999999999999,Tyler Patterson,147,Montana State Bobcats,1852.9787030021428
5106738,1.49,-0.33,1.16,1.99,0.1,2.09,Charlie Williams,288,Lipscomb Bisons,801.661843808534
5107607,0.96,0.2,1.16,1.4,0.62,2.02,Jalen Myers,2450,Norfolk State Spartans,1607.171638022313
5106208,0.89,0.26,1.15,1.33,0.7,2.0300000000000002,Alexander Lesburt Jr.,225,Brown Bears,1005.7336567639445
5106769,0.58,0.58,1.16,1.06,0.97,2.0300000000000002,BJ Freeman,9,Arizona State Sun Devils,1429.8273734108184
4685683,0.32,0.84,1.16,0.89,1.3,2.19,Aaron Bradshaw,194,Ohio State Buckeyes,500.7628218467079
4897682,1.03,0.13,1.1600000000000001,1.33,0.55,1.8800000000000001,Niyi Olabode,27,UC Riverside Highlanders,1310.0702699946069
5108892,0.1,1.05,1.1500000000000001,0.45,1.37,1.82,Trey Miller,292,UT Rio Grande Valley Vaqueros,1919.815884869862
4698721,0.94,0.21,1.15,1.25,0.62,1.87,Emarion Ellis,2447,Nicholls Colonels,662.1527040286649
5178207,0.68,0.47,1.15,1.2,0.84,2.04,Dominique Daniels Jr.,2856,California Baptist Lancers,1792.1329934598534
5175060,1.16,-0.02,1.14,1.67,0.46,2.13,Jonathan Pierre,2057,Belmont Bruins,1687.0385198440856
5108043,0.54,0.6,1.1400000000000001,1.11,1.19,2.3,Ola Ajiboye,2635,Tennessee Tech Golden Eagles,593.8486499535337
5240369,1.27,-0.13,1.1400000000000001,1.58,0.29,1.87,Aiden Tobiason,218,Temple Owls,1466.460689227056
4897479,0.54,0.6,1.1400000000000001,0.95,1.06,2.01,Michael Duax,526,Florida Gulf Coast Eagles,1265.136543543194
5105855,0.89,0.25,1.1400000000000001,1.35,0.69,2.04,Camden Heide,2509,Purdue Boilermakers,750.8667384240939
4684208,0.42,0.72,1.14,0.91,1.31,2.22,Brooks Barnhizer,77,Northwestern Wildcats,1150.88
4896367,0.58,0.55,1.13,0.9,0.99,1.8900000000000001,Xzavier Long,2261,Hampton Pirates,1739.6832667342271
4576062,0.91,0.22,1.1300000000000001,1.48,0.57,2.05,Nijel Pack,2390,Miami Hurricanes,520.88
4592841,-0.07,1.2,1.13,0.36,1.58,1.94,Caleb Stone-Carrawell,2351,Loyola Marymount Lions,1894.1316916060962
5106877,0.44,0.69,1.13,1.3,1.35,2.6500000000000004,Dre Bullock,233,South Dakota Coyotes,690.1362932863434
4703234,1.33,-0.2,1.1300000000000001,1.8,0.2,2.0,Devontae Blanton,2198,Eastern Kentucky Colonels,2075.4945165836734
4706129,0.24,0.89,1.13,0.65,1.3,1.9500000000000002,Ryan Jolly,2737,Winthrop Eagles,501.76334512290816
4431973,2.04,-0.91,1.13,3.25,-0.13,3.12,Caleb Grill,142,Missouri Tigers,552.6613032798806
4602027,0.11,1.02,1.1300000000000001,0.38,1.43,1.81,Shakeel Moore,2305,Kansas Jayhawks,678.2201112474626
5105848,0.04,1.08,1.12,0.42,1.5,1.92,Demetrius Lilley,2325,La Salle Explorers,1393.76603847337
5107307,0.95,0.17,1.1199999999999999,1.17,0.55,1.72,Andrew King,2210,Elon Phoenix,1971.661206062009
5243396,0.97,0.15,1.1199999999999999,1.41,0.56,1.97,Robert Smith,2169,Delaware State Hornets,1916.014994498266
5193761,-0.61,1.73,1.12,-0.31,2.11,1.7999999999999998,Markeith Browning II,2815,Lindenwood Lions,2070.501388614812
4703996,0.41,0.7,1.1099999999999999,0.93,1.16,2.09,Martaz Robinson,2169,Delaware State Hornets,1770.8526990853084
4433594,-0.25,1.36,1.11,0.14,1.78,1.92,Efton Reid III,154,Wake Forest Demon Deacons,1822.1571453171623
4896934,0.38,0.73,1.1099999999999999,0.77,1.1,1.87,Kiran Oliver,2415,Morgan State Bears,1107.0903509143925
5037881,1.07,0.04,1.11,1.57,0.49,2.06,Trent Pierce,142,Missouri Tigers,947.2763535345977
5122918,0.78,0.33,1.11,1.27,0.8,2.0700000000000003,Ahmet Jonovic,71,Bradley Braves,819.7980372741603
5106868,0.62,0.49,1.1099999999999999,1.05,1.1,2.1500000000000004,Arturo Dean,197,Oklahoma State Cowboys,1063.226361287122
5242555,0.34,0.77,1.11,0.68,1.19,1.87,Achile Spadone,2083,Bucknell Bison,1862.286053734475
5174557,0.09,1.02,1.11,0.49,1.46,1.95,Naithan George,59,Georgia Tech Yellow Jackets,2266.8254996235983
4704043,1.31,-0.2,1.11,1.75,0.31,2.06,Steve Settle III,218,Temple Owls,2086.001062366978
5106241,0.17,0.93,1.1,0.75,1.37,2.12,Jayden Williams,159,Dartmouth Big Green,578.5676988930024
5174637,-0.45,1.55,1.1,-0.18,1.9,1.72,Cian Medley,2309,Kent State Golden Flashes,2011.8711916336329
4433611,-0.09,1.18,1.0899999999999999,0.28,1.57,1.85,Randy Brady,6,South Alabama Jaguars,1204.4954461937448
5107357,0.51,0.58,1.0899999999999999,0.89,0.94,1.83,AJ Smith,232,Charleston Cougars,1660.2937403434787
5107248,0.63,0.47,1.1,1.03,0.9,1.9300000000000002,Terrance Ford Jr.,2032,Arkansas State Red Wolves,1817.194505216259
5242439,-0.19,1.28,1.09,0.2,1.71,1.91,Clayton Jackson,2815,Lindenwood Lions,635.8816238298549
4897911,0.14,0.95,1.0899999999999999,0.46,1.34,1.8,Elvin Edmonds IV,2083,Bucknell Bison,1714.390266208192
4398279,0.99,0.09,1.08,1.37,0.5,1.87,Messiah Jones,119,Towson Tigers,1167.291871349311
4898266,0.01,1.08,1.09,0.5,1.75,2.25,Jared Billups,2244,George Mason Patriots,771.1358388446109
5109784,-0.29,1.37,1.08,0.16,1.77,1.93,Jalil Beaubrun,2026,App State Mountaineers,1349.5497187772635
5107154,0.78,0.3,1.08,1.23,0.81,2.04,Vlad Salaridze,2630,UT Martin Skyhawks,1711.354204244866
5174851,0.7,0.38,1.08,1.11,0.76,1.87,Keyshawn Mitchell,2803,Bryant Bulldogs,2008.4860821301816
5243096,0.25,0.83,1.08,0.58,1.16,1.7399999999999998,EJ Ryans,2711,Western Michigan Broncos,600.1712701888704
5142326,0.74,0.34,1.08,1.46,0.81,2.27,Marcus Adams Jr.,2463,Cal State Northridge Matadors,1302.4469098840432
5060730,0.09,0.98,1.07,0.52,1.39,1.91,Jaeden Mustaf,59,Georgia Tech Yellow Jackets,883.4793248601352
5107797,-0.44,1.51,1.07,0.1,1.94,2.04,Paul Otieno,2514,Quinnipiac Bobcats,2150.069559867172
4433567,0.62,0.45,1.07,1.02,0.84,1.8599999999999999,Dallion Johnson,526,Florida Gulf Coast Eagles,1911.1625799261237
5241260,0.46,0.61,1.07,0.88,1.05,1.9300000000000002,Jeremiah Cherry,2439,UNLV Rebels,1823.815104698687
5060708,1.29,-0.22,1.07,1.79,0.17,1.96,John Mobley Jr.,194,Ohio State Buckeyes,1409.6972845766074
5176665,-0.03,1.1,1.07,0.5,1.52,2.02,Jamal West Jr.,2447,Nicholls Colonels,1704.1078732792612
4897926,0.7,0.37,1.0699999999999998,1.12,0.85,1.9700000000000002,Sam Lecholat,147,Montana State Bobcats,782.8675390048869
5176289,0.62,0.45,1.07,1.02,0.82,1.8399999999999999,Amahrie Simpkins,2415,Morgan State Bears,1649.49060664188
5176237,1.35,-0.28,1.07,1.8,0.14,1.94,Deyton Albury,328,Utah State Aggies,1211.5798547851932
4433185,-0.23,1.3,1.07,0.16,1.75,1.91,Antwan Burnett,2755,Grambling Tigers,1585.5569646934402
5107230,0.74,0.32,1.06,1.08,0.69,1.77,Nate Brafford,290,Georgia Southern Eagles,992.5977435446939
4702976,1.04,0.03,1.07,1.44,0.42,1.8599999999999999,Josh Odunowo,2378,UMBC Retrievers,2024.679563625348
5177040,0.2,0.86,1.06,0.82,1.41,2.23,Jailen Bedford,2439,UNLV Rebels,754.0930371585019
5106261,0.37,0.69,1.06,0.81,1.22,2.0300000000000002,Ernest Udeh Jr.,2628,TCU Horned Frogs,1678.726219956038
5108006,2.0,-0.94,1.06,2.49,-0.53,1.9600000000000002,Javan Simmons,2649,Toledo Rockets,2133.845400573444
4896453,-0.41,1.46,1.05,0.01,1.92,1.93,Tuongthach Gatkek,2031,Little Rock Trojans,1891.181235950754
4702495,-0.19,1.25,1.06,0.16,1.66,1.8199999999999998,Alex Merkviladze,2351,Loyola Marymount Lions,2080.4067964826713
4902436,1.05,0.01,1.06,1.34,0.41,1.75,Timmy Adedire,2428,North Carolina Central Eagles,1331.845116071293
4711679,1.25,-0.19,1.06,1.6,0.27,1.87,Carter Whitt,2057,Belmont Bruins,2113.1575445797857
5105481,-0.15,1.21,1.06,0.28,1.56,1.84,Will Johnston,2351,Loyola Marymount Lions,2072.4314591534976
5110039,0.71,0.34,1.05,1.16,0.79,1.95,Corey Washington,2724,Wichita State Shockers,1980.6674634578517
4592403,0.33,0.73,1.06,0.88,1.13,2.01,C.J. Walker,151,East Carolina Pirates,1885.2479670107612
5177299,-0.41,1.46,1.05,-0.12,1.81,1.69,Tyje Kelton,2681,Wagner Seahawks,1331.8177521815994
5176836,0.43,0.62,1.05,0.78,1.02,1.8,Darius Duffy,270,Milwaukee Panthers,969.5734748699052
5106846,1.05,-0.0,1.05,1.78,0.56,2.34,Jamal Sumlin,2309,Kent State Golden Flashes,504.48136463815575
4574701,0.62,0.43,1.05,1.02,0.95,1.97,Anthony Leal,84,Indiana Hoosiers,813.1332676985012
4702120,0.74,0.3,1.04,1.21,0.83,2.04,Carson Towt,2464,Northern Arizona Lumberjacks,2097.271324133501
5107851,0.98,0.06,1.04,1.31,0.46,1.77,Ryan Abelman,2464,Northern Arizona Lumberjacks,1050.3355457001849
5241344,0.12,0.93,1.05,0.64,1.24,1.88,Houran Dan,2547,Seattle U Redhawks,515.3655906701663
5105978,0.38,0.66,1.04,0.76,1.14,1.9,Christ Essandoko,2507,Providence Friars,538.551738372298
5105658,0.95,0.08,1.03,1.6,0.58,2.18,Dylan Darling,304,Idaho State Bengals,1743.6319551623333
5108770,0.9,0.13,1.03,1.27,0.55,1.82,Jevin Muniz,526,Florida Gulf Coast Eagles,1918.3704151846616
4433154,1.45,-0.41,1.04,1.88,0.03,1.91,Mady Sissoko,25,California Golden Bears,2009.0967246112314
4904726,1.63,-0.6,1.0299999999999998,2.26,-0.06,2.1999999999999997,Marlon Short,2378,UMBC Retrievers,852.4284460528362
5105589,0.11,0.92,1.03,0.5,1.29,1.79,Brendan Hausen,2306,Kansas State Wildcats,2014.6219604736953
5108925,0.39,0.63,1.02,0.71,1.07,1.78,Alonzo Dodd,2026,App State Mountaineers,1161.4988612987227
5243012,0.22,0.81,1.03,0.5,1.19,1.69,Filip Radaković,2630,UT Martin Skyhawks,1154.782525896865
4701128,0.26,0.76,1.02,0.76,1.33,2.09,Ronnie DeGray III,2724,Wichita State Shockers,621.8834839684157
4433165,0.55,0.47,1.02,0.94,0.9,1.8399999999999999,DeMarr Langford Jr.,399,UAlbany Great Danes,1981.3529482323568
5061569,-0.3,1.32,1.02,0.07,1.72,1.79,Caleb Williams,46,Georgetown Hoyas,790.5835652449603
5106790,0.72,0.3,1.02,1.16,0.73,1.89,Eric Mulder,2870,Purdue Fort Wayne Mastodons,1426.0111542819388
4432092,1.48,-0.47,1.01,1.92,-0.01,1.91,Joe Pridgen,149,Montana Grizzlies,2006.101250707732
4898234,0.78,0.23,1.01,1.07,0.6,1.67,Philip Byriel,163,Princeton Tigers,970.9336601541569
4912957,0.52,0.49,1.01,0.91,0.91,1.82,Justus Jackson,2634,Tennessee State Tigers,1217.8679783394061
4692907,-0.05,1.05,1.0,0.37,1.45,1.8199999999999998,Julian Hammond III,38,Colorado Buffaloes,2068.0317782252896
4684812,0.78,0.23,1.01,1.23,0.59,1.8199999999999998,Colin Smith,2540,UC Santa Barbara Gauchos,778.7368010761417
5176067,-0.07,1.07,1.0,0.31,1.47,1.78,Andrew Phillips,322,Lafayette Leopards,1716.3960060646928
5177349,0.69,0.32,1.01,0.92,0.65,1.57,Isaac Ondekane,2437,Omaha Mavericks,2000.8505874949324
5106591,0.41,0.6,1.01,1.03,1.03,2.06,Brayden Reynolds,161,Fairleigh Dickinson Knights,619.3373143543272
5174947,0.4,0.6,1.0,1.01,1.0,2.01,Colby Duggan,2097,Campbell Fighting Camels,1426.2071336576228
5242116,-0.21,1.21,1.0,0.21,1.74,1.95,Ashton Williamson,2229,Florida International Panthers,970.319203885194
4711281,1.02,-0.03,0.99,1.46,0.45,1.91,Drew Steffe,79,Southern Illinois Salukis,1187.7303044971557
5241310,-0.07,1.06,0.99,0.27,1.5,1.77,Rich Smith,2000,Abilene Christian Wildcats,1370.912315232676
5105594,0.77,0.22,0.99,1.27,0.62,1.8900000000000001,Tae Davis,87,Notre Dame Fighting Irish,2033.3269338341902
4612129,0.31,0.68,0.99,0.63,1.06,1.69,Bijan Cortes,2724,Wichita State Shockers,1372.6261874331933
4700841,0.6,0.39,0.99,0.91,0.71,1.62,Kasen Jennings,58,South Florida Bulls,1648.1823150227722
5105527,1.37,-0.38,0.9900000000000001,2.16,0.05,2.21,Denzel Aberdeen,57,Florida Gators,517.4730219017362
4912455,0.91,0.08,0.99,1.34,0.49,1.83,Braeden Shrewsberry,87,Notre Dame Fighting Irish,1682.3004115436456
5176789,0.55,0.44,0.99,0.91,0.82,1.73,Devon Barnes,2638,UTEP Miners,1900.011478721427
4905250,0.9,0.08,0.98,1.4,0.5,1.9,Mekhi Mason,264,Washington Huskies,1179.7883223886834
5107350,0.44,0.54,0.98,0.95,0.95,1.9,Asher Woods,2655,Tulane Green Wave,1504.6735812777333
4896959,0.9,0.07,0.97,1.32,0.43,1.75,Hassan Perkins,2379,Maryland Eastern Shore Hawks,659.258531008099
5107170,0.25,0.73,0.98,0.67,1.21,1.88,Caden Pierce,163,Princeton Tigers,1716.550095665186
4897577,-0.35,1.32,0.9700000000000001,0.06,1.69,1.75,Kevin Kalu,2638,UTEP Miners,1800.253623169908
5179285,-0.42,1.39,0.97,-0.09,1.79,1.7,Zach Bell,294,Jacksonville Dolphins,1967.111634860881
4701236,-0.01,0.98,0.97,0.47,1.4,1.8699999999999999,Chaunce Jenkins,2550,Seton Hall Pirates,768.6800000000001
5105622,-0.1,1.07,0.9700000000000001,0.24,1.44,1.68,Brennan Rigsby Jr.,135,Minnesota Golden Gophers,817.8595942705035
5175007,0.85,0.12,0.97,1.37,0.59,1.96,Andrej Stojakovic,25,California Golden Bears,1813.7514561502362
4433151,0.43,0.53,0.96,0.81,1.01,1.82,Ethan Morton,36,Colorado State Rams,978.3957223589094
5106054,0.2,0.76,0.96,0.49,1.09,1.58,Colin McKenzie,2569,South Carolina State Bulldogs,1435.6059113435429
5176685,0.49,0.47,0.96,0.89,0.94,1.83,Kwo Agwa,292,UT Rio Grande Valley Vaqueros,1166.8853679854042
4685658,0.59,0.37,0.96,0.94,0.88,1.8199999999999998,Taylor Bol Bowen,52,Florida State Seminoles,1697.9517768370001
4719466,0.18,0.78,0.96,0.41,1.14,1.5499999999999998,TJ Gadsden,2275,Hofstra Pride,1539.3732273949965
4712832,0.8,0.16,0.9600000000000001,1.38,0.57,1.9499999999999997,Barrington Hargress,27,UC Riverside Highlanders,2095.306765296082
4694228,0.61,0.35,0.96,1.13,0.81,1.94,CJ Noland,167,New Mexico Lobos,846.7052316384741
5105761,0.6,0.35,0.95,1.15,0.82,1.9699999999999998,Ante Brzovic,232,Charleston Cougars,2120.8483518038356
4684146,0.55,0.41,0.96,0.86,0.75,1.6099999999999999,Tyler Powell,331,Eastern Washington Eagles,945.9825023340594
4684718,1.11,-0.15,0.9600000000000001,1.55,0.28,1.83,Corey Floyd Jr.,2507,Providence Friars,1579.3202213327502
4701181,0.41,0.54,0.95,0.85,1.01,1.8599999999999999,Jabe Mullins,147,Montana State Bobcats,1500.1394463576632
4593724,0.36,0.59,0.95,0.73,1.01,1.74,Ahmir Langlais,2634,Tennessee State Tigers,695.8121045686938
5243368,-0.02,0.97,0.95,0.34,1.31,1.6500000000000001,Joe Manning,2582,Southern Jaguars,1535.1332138987293
4702666,-0.13,1.08,0.9500000000000001,0.09,1.46,1.55,Tyree Ihenacho,264,Washington Huskies,1515.679475439637
4683743,0.01,0.93,0.9400000000000001,0.6,1.39,1.9899999999999998,Luke Goode,84,Indiana Hoosiers,1017.237905079735
4597867,0.68,0.26,0.9400000000000001,1.17,0.73,1.9,Keeshawn Kellman,526,Florida Gulf Coast Eagles,1670.6252435864576
4683697,0.74,0.2,0.94,1.19,0.65,1.8399999999999999,J.J. Starling,183,Syracuse Orange,1711.4749880514216
4685650,0.27,0.67,0.9400000000000001,0.71,1.17,1.88,Christian Jones,45,George Washington Revolutionaries,1147.1245534593481
5242407,1.21,-0.28,0.9299999999999999,1.6,0.07,1.6700000000000002,Hermann Koffi,284,Stonehill Skyhawks,1743.676092022016
4901961,1.53,-0.6,0.93,1.96,-0.15,1.81,Christian Coleman,5,UAB Blazers,2085.600955775807
4701839,0.64,0.29,0.9299999999999999,0.96,0.78,1.74,Femi Odukale,135,Minnesota Golden Gophers,1827.62415209721
5242602,-0.02,0.95,0.9299999999999999,0.41,1.33,1.74,Zawdie Jackson,166,New Mexico State Aggies,1845.57507885501
5242572,0.34,0.59,0.9299999999999999,0.89,0.94,1.83,Danquez Dawsey,2320,Lamar Cardinals,579.5140124649901
